frame_id,timestamp,run_mode,profile,selected_mode,rtt_ms,packet_loss,edge_load,edge_available,deadline_ms,latency_ms,deadline_met,confidence,stale_output,fallback_used,bandwidth_kb,risk_score,decision_reason,source,detections
203,6766.66666666665,cloud_only,variable,edge_accurate,58.61202231359764,0.07694734782872971,0.5210646428831331,True,100.0,258.0332806954643,False,0.8989889703842326,False,False,35.0,0.0,fixed_baseline:edge_accurate,cloud,2
204,6799.999999999983,cloud_only,variable,edge_accurate,55.49084594544408,0.06860473263250585,0.5348273259729529,True,100.0,220.97048176863166,False,0.9154858413621244,False,False,35.0,0.0,fixed_baseline:edge_accurate,cloud,0
205,6833.333333333316,cloud_only,variable,edge_accurate,53.96376927227124,0.07435377792151895,0.5283039845594043,True,100.0,263.5750723058487,False,0.9396385963421763,False,False,35.0,0.0,fixed_baseline:edge_accurate,cloud,1
206,6866.666666666649,cloud_only,variable,edge_accurate,41.40915291801285,0.06735659214187874,0.5151822050809983,True,100.0,25.843963770873916,True,0.7864142461458317,False,True,0.0,0.0,fixed_baseline:edge_accurate,cloud_failed_to_local,0
207,6899.999999999982,cloud_only,variable,edge_accurate,49.354236095358104,0.07684713154883162,0.49427868895111793,True,100.0,217.1347581050154,False,0.9403875549067349,False,False,35.0,0.0,fixed_baseline:edge_accurate,cloud,1
208,6933.333333333315,cloud_only,variable,edge_accurate,60.002829818699865,0.08853641543068562,0.5056813195897467,False,100.0,25.095113627814676,True,0.6819325397115865,False,True,0.0,0.0,fixed_baseline:edge_accurate,cloud_failed_to_local,1
209,6966.666666666648,cloud_only,variable,edge_accurate,57.410569545555234,0.05521170676053986,0.49370806739821677,False,100.0,25.39828403425085,True,0.7782672749729932,False,True,0.0,0.0,fixed_baseline:edge_accurate,cloud_failed_to_local,0
210,6999.999999999981,cloud_only,variable,edge_accurate,58.80575018176741,0.07663740060139036,0.5078397650346241,False,100.0,27.901475681043003,True,0.7378580964846428,False,True,0.0,0.0,fixed_baseline:edge_accurate,cloud_failed_to_local,2
211,7033.333333333314,cloud_only,variable,edge_accurate,67.71381145582906,0.06768599851070449,0.4938297532390907,False,100.0,27.447946029808808,True,0.7383174868184772,False,True,0.0,0.0,fixed_baseline:edge_accurate,cloud_failed_to_local,3
212,7066.666666666647,cloud_only,variable,edge_accurate,59.049048750465914,0.07380154590918418,0.4930429701373785,False,100.0,26.984598485639708,True,0.7310021025527936,False,True,0.0,0.0,fixed_baseline:edge_accurate,cloud_failed_to_local,3
213,7099.99999999998,cloud_only,variable,edge_accurate,50.26644599051075,0.07442548426197323,0.4893947986957967,False,100.0,31.520777641399352,True,0.7936364281701518,False,True,0.0,0.0,fixed_baseline:edge_accurate,cloud_failed_to_local,1
214,7133.333333333313,cloud_only,variable,edge_accurate,43.591818314241095,0.0754504246003102,0.48749591315534535,False,100.0,22.485599271570663,True,0.743032149684258,False,True,0.0,0.0,fixed_baseline:edge_accurate,cloud_failed_to_local,1
215,7166.666666666646,cloud_only,variable,edge_accurate,48.07736890424146,0.07478107039991215,0.47860244051336054,False,100.0,31.103673637961606,True,0.7807555312266066,False,True,0.0,0.0,fixed_baseline:edge_accurate,cloud_failed_to_local,3
216,7199.999999999979,cloud_only,variable,edge_accurate,43.60112643238219,0.0951610964485381,0.4712611572833456,False,100.0,33.390432898939245,True,0.7104731670799996,False,True,0.0,0.0,fixed_baseline:edge_accurate,cloud_failed_to_local,2
217,7233.333333333312,cloud_only,variable,edge_accurate,23.29591678847695,0.037417709818256054,0.4773000252924432,False,100.0,17.79255496616542,True,0.7264359916080912,False,True,0.0,0.0,fixed_baseline:edge_accurate,cloud_failed_to_local,0
218,7266.666666666645,cloud_only,variable,edge_accurate,31.631773171277203,0.06794181003006039,0.4939819185232396,False,100.0,17.895617902588487,True,0.697870864035987,False,True,0.0,0.0,fixed_baseline:edge_accurate,cloud_failed_to_local,2
219,7299.999999999978,cloud_only,variable,edge_accurate,9.07747967231319,0.07692884280253942,0.5107999168366274,False,100.0,33.28341564619943,True,0.6715674344129825,False,True,0.0,0.0,fixed_baseline:edge_accurate,cloud_failed_to_local,3
220,7333.333333333311,cloud_only,variable,edge_accurate,9.512537739256235,0.06335338604367684,0.5011110142970158,False,100.0,24.29903965417526,True,0.7800504333227718,False,True,0.0,0.0,fixed_baseline:edge_accurate,cloud_failed_to_local,0
221,7366.666666666644,cloud_only,variable,edge_accurate,12.268142933665313,0.0642904149120968,0.5151636642744577,False,100.0,28.851673853359884,True,0.775743989480659,False,True,0.0,0.0,fixed_baseline:edge_accurate,cloud_failed_to_local,2
222,7399.999999999977,cloud_only,variable,edge_accurate,42.88026014618468,0.06412106356179742,0.5311815335602109,False,100.0,17.51245863865891,True,0.7674494620999208,False,True,0.0,0.0,fixed_baseline:edge_accurate,cloud_failed_to_local,0
223,7433.33333333331,cloud_only,variable,edge_accurate,45.389735110667836,0.10068959296726893,0.5240122403516339,False,100.0,15.859681313781982,True,0.711696792812391,False,True,0.0,0.0,fixed_baseline:edge_accurate,cloud_failed_to_local,2
224,7466.666666666643,cloud_only,variable,edge_accurate,48.148921750952,0.07639580327124962,0.5509983290749825,False,100.0,19.281215467369716,True,0.7985240812806559,False,True,0.0,0.0,fixed_baseline:edge_accurate,cloud_failed_to_local,0
225,7499.999999999976,cloud_only,variable,edge_accurate,57.64274376153668,0.057622870725849394,0.5504886419627446,False,100.0,26.4514158535167,True,0.6602806791441852,False,True,0.0,0.0,fixed_baseline:edge_accurate,cloud_failed_to_local,1
226,7533.333333333309,cloud_only,variable,edge_accurate,51.550678993690084,0.061429371799228846,0.5494769271691169,False,100.0,27.72177436825877,True,0.7517481329637564,False,True,0.0,0.0,fixed_baseline:edge_accurate,cloud_failed_to_local,1
227,7566.666666666642,cloud_only,variable,edge_accurate,51.41187396718016,0.07487507850395661,0.5397213939539465,False,100.0,33.167317973624236,True,0.7126692093182858,False,True,0.0,0.0,fixed_baseline:edge_accurate,cloud_failed_to_local,1
228,7599.999999999975,cloud_only,variable,edge_accurate,54.52243460638317,0.07743690320513262,0.5124074458361031,False,100.0,15.80992833779861,True,0.699290343539238,False,True,0.0,0.0,fixed_baseline:edge_accurate,cloud_failed_to_local,0
229,7633.3333333333085,cloud_only,variable,edge_accurate,60.164717244868314,0.05281466015296975,0.49550296531328836,False,100.0,25.346933477092257,True,0.7612306250521484,False,True,0.0,0.0,fixed_baseline:edge_accurate,cloud_failed_to_local,2
230,7666.6666666666415,cloud_only,variable,edge_accurate,56.501984010891654,0.07146966755800295,0.4894673106049079,True,100.0,23.388799920201464,True,0.7347680170623146,False,True,0.0,0.0,fixed_baseline:edge_accurate,cloud_failed_to_local,5
231,7699.9999999999745,cloud_only,variable,edge_accurate,40.45854956072964,0.06287848439648022,0.4857251071345963,True,100.0,250.36344921113417,False,0.8494336107820584,False,False,35.0,0.0,fixed_baseline:edge_accurate,cloud,2
232,7733.333333333308,cloud_only,variable,edge_accurate,46.249059681306754,0.05236187338158797,0.49582291248223936,True,100.0,233.813995309868,False,0.8927340322560414,False,False,35.0,0.0,fixed_baseline:edge_accurate,cloud,2
233,7766.666666666641,cloud_only,variable,edge_accurate,27.508906117139666,0.03572464979305196,0.49653513705649843,True,100.0,230.81289781750849,False,0.9107709083465784,False,False,35.0,0.0,fixed_baseline:edge_accurate,cloud,2
234,7799.999999999974,cloud_only,variable,edge_accurate,33.17032308946411,0.0695103070107212,0.4994837080403006,True,100.0,241.1748048394224,False,0.913437643666866,False,False,35.0,0.0,fixed_baseline:edge_accurate,cloud,2
235,7833.333333333307,cloud_only,variable,edge_accurate,26.552624702990517,0.049490497124236095,0.4886537278533667,True,100.0,218.59243705572766,False,0.8807025297937322,False,False,35.0,0.0,fixed_baseline:edge_accurate,cloud,2
236,7866.66666666664,cloud_only,variable,edge_accurate,46.658784767881045,0.06245155983080857,0.4659059838410968,True,100.0,207.78151636726773,False,0.9059015519331213,False,False,35.0,0.0,fixed_baseline:edge_accurate,cloud,0
237,7899.999999999973,cloud_only,variable,edge_accurate,38.91426374815861,0.06023974446883375,0.4686409008003302,True,100.0,200.215591968428,False,0.8885524255078374,False,False,35.0,0.0,fixed_baseline:edge_accurate,cloud,1
238,7933.333333333306,cloud_only,variable,edge_accurate,38.96664815007533,0.08836344318450963,0.46815254758345054,True,100.0,259.0120681492522,False,0.8252981229180323,False,False,35.0,0.0,fixed_baseline:edge_accurate,cloud,2
239,7966.666666666639,cloud_only,variable,edge_accurate,47.304846859517575,0.04312626377629292,0.47841895511996047,True,100.0,205.06091016622818,False,0.8566517028429428,False,False,35.0,0.0,fixed_baseline:edge_accurate,cloud,0
240,7999.999999999972,cloud_only,variable,edge_accurate,46.56524665752154,0.09779483187511209,0.47651308964302125,True,100.0,30.997275760125575,True,0.7901860422017519,False,True,0.0,0.0,fixed_baseline:edge_accurate,cloud_failed_to_local,4
241,8033.333333333305,cloud_only,variable,edge_accurate,45.228642443370035,0.04765221221302102,0.48190966752436526,True,100.0,256.70939851192816,False,0.8790948359533443,False,False,35.0,0.0,fixed_baseline:edge_accurate,cloud,1
242,8066.666666666638,cloud_only,variable,edge_accurate,38.76661330831727,0.0769480827502711,0.4910835549059935,True,100.0,196.1066141973188,False,0.9098960391954254,False,False,35.0,0.0,fixed_baseline:edge_accurate,cloud,1
243,8099.999999999971,cloud_only,variable,edge_accurate,52.50438333880929,0.09025638576536985,0.5072298614904277,True,100.0,220.92115316637143,False,0.869422773751038,False,False,35.0,0.0,fixed_baseline:edge_accurate,cloud,1
244,8133.333333333304,cloud_only,variable,edge_accurate,66.06906981406634,0.03708602751045399,0.5026048237060576,True,100.0,273.0413838487069,False,0.8903812804581415,False,False,35.0,0.0,fixed_baseline:edge_accurate,cloud,1
245,8166.666666666637,cloud_only,variable,edge_accurate,62.50022041168405,0.0599996386640571,0.5004222805453488,True,100.0,301.20227501805505,False,0.8598502595488402,False,False,35.0,0.0,fixed_baseline:edge_accurate,cloud,0
246,8199.99999999997,cloud_only,variable,edge_accurate,56.96809642576486,0.07724136555082875,0.49801513113703666,True,100.0,227.27804354745012,False,0.9442512634554945,False,False,35.0,0.0,fixed_baseline:edge_accurate,cloud,3
247,8233.333333333305,cloud_only,variable,edge_accurate,54.94084264261415,0.0778456711545303,0.5100651802651012,True,100.0,213.83146410315,False,0.891235048296939,False,False,35.0,0.0,fixed_baseline:edge_accurate,cloud,0
248,8266.666666666639,cloud_only,variable,edge_accurate,56.709600709876156,0.08031707050562305,0.49654349912022533,True,100.0,227.019435921933,False,0.8443480293776797,False,False,35.0,0.0,fixed_baseline:edge_accurate,cloud,1
249,8299.999999999973,cloud_only,variable,edge_accurate,64.569759878191,0.0851544511723002,0.4993508966241308,True,100.0,248.23185972198115,False,0.9124635414205732,False,False,35.0,0.0,fixed_baseline:edge_accurate,cloud,5
250,8333.333333333307,cloud_only,variable,edge_accurate,65.3518823591688,0.09100535951953814,0.5023743088688758,True,100.0,302.1156109720871,False,0.9154201680320432,False,False,35.0,0.0,fixed_baseline:edge_accurate,cloud,4
251,8366.66666666664,cloud_only,variable,edge_accurate,64.2726508492149,0.018714598422576424,0.5057283044589511,True,100.0,228.2811047899728,False,0.9561869861853451,False,False,35.0,0.0,fixed_baseline:edge_accurate,cloud,0
252,8399.999999999975,cloud_only,variable,edge_accurate,41.894489816693536,0.07790595051646723,0.5093579369398289,True,100.0,227.58997820826437,False,0.8604520801927978,False,False,35.0,0.0,fixed_baseline:edge_accurate,cloud,7
253,8433.333333333308,cloud_only,variable,edge_accurate,36.84907143195662,0.09398446730074732,0.5026460482361363,True,100.0,277.91253476340614,False,0.9540036838467023,False,False,35.0,0.0,fixed_baseline:edge_accurate,cloud,7
254,8466.666666666642,cloud_only,variable,edge_accurate,40.774191544017995,0.07714063309542217,0.5182855825738952,True,100.0,271.04452269562074,False,0.8212960648577484,False,False,35.0,0.0,fixed_baseline:edge_accurate,cloud,2
255,8499.999999999976,cloud_only,variable,edge_accurate,33.01732228355918,0.06807976959534993,0.5142723586972153,True,100.0,242.33992358756245,False,0.8261884271896806,False,False,35.0,0.0,fixed_baseline:edge_accurate,cloud,1
256,8533.33333333331,cloud_only,variable,edge_accurate,35.42588884941278,0.057011638355044865,0.5206614645296466,True,100.0,238.5697158259676,False,0.9560229085451312,False,False,35.0,0.0,fixed_baseline:edge_accurate,cloud,1
257,8566.666666666644,cloud_only,variable,edge_accurate,36.82876682853946,0.06814181621410492,0.518760391807779,True,100.0,236.3797689638298,False,0.9474620622646378,False,False,35.0,0.0,fixed_baseline:edge_accurate,cloud,1
258,8599.999999999978,cloud_only,variable,edge_accurate,30.283158378949114,0.05177221642912774,0.5260551056002486,True,100.0,274.27889430399443,False,0.8298387778026639,False,False,35.0,0.0,fixed_baseline:edge_accurate,cloud,0
259,8633.333333333312,cloud_only,variable,edge_accurate,21.321368892997203,0.07776672241420433,0.5254777825405258,True,100.0,211.60997616049343,False,0.8964556462888791,False,False,35.0,0.0,fixed_baseline:edge_accurate,cloud,2
260,8666.666666666646,cloud_only,variable,edge_accurate,32.334516237465905,0.08287270411749655,0.5241260905494833,True,100.0,229.39592392802794,False,0.8961226939501878,False,False,35.0,0.0,fixed_baseline:edge_accurate,cloud,5
261,8699.99999999998,cloud_only,variable,edge_accurate,22.889335836273265,0.07579320271243344,0.5162746748448822,True,100.0,190.65130853694689,False,0.947202907823764,False,False,35.0,0.0,fixed_baseline:edge_accurate,cloud,1
262,8733.333333333314,cloud_only,variable,edge_accurate,40.163368984298415,0.09588730393679903,0.5309634404219093,True,100.0,210.71498436649813,False,0.8720416091646117,False,False,35.0,0.0,fixed_baseline:edge_accurate,cloud,9
263,8766.666666666648,cloud_only,variable,edge_accurate,41.96214938189196,0.07617260285296101,0.5324389810553699,True,100.0,240.4311215124007,False,0.9162735202203756,False,False,35.0,0.0,fixed_baseline:edge_accurate,cloud,1
264,8799.999999999982,cloud_only,variable,edge_accurate,45.74652854039559,0.0844156798078332,0.5253583583840367,True,100.0,245.25701556272824,False,0.8323970124731536,False,False,35.0,0.0,fixed_baseline:edge_accurate,cloud,1
265,8833.333333333316,cloud_only,variable,edge_accurate,42.6706027870004,0.0810934316103405,0.5203166196192289,True,100.0,251.44203146570007,False,0.8335396095640355,False,False,35.0,0.0,fixed_baseline:edge_accurate,cloud,0
266,8866.66666666665,cloud_only,variable,edge_accurate,51.90525399402327,0.06344027439929184,0.5238157773316813,True,100.0,251.17919558045992,False,0.8306155591024018,False,False,35.0,0.0,fixed_baseline:edge_accurate,cloud,1
267,8899.999999999984,cloud_only,variable,edge_accurate,66.47787810327185,0.061236966984253974,0.5025016684334932,False,100.0,27.27281682696571,True,0.6608759617431642,False,True,0.0,0.0,fixed_baseline:edge_accurate,cloud_failed_to_local,1
268,8933.333333333318,cloud_only,variable,edge_accurate,50.56155572163412,0.05213170968812937,0.5025230679333699,False,100.0,19.671870039701254,True,0.6648725384959543,False,True,0.0,0.0,fixed_baseline:edge_accurate,cloud_failed_to_local,2
269,8966.666666666652,cloud_only,variable,edge_accurate,47.5176586969084,0.06410544056628963,0.5082154740015208,False,100.0,25.966617487256897,True,0.7510002312277378,False,True,0.0,0.0,fixed_baseline:edge_accurate,cloud_failed_to_local,3
270,8999.999999999985,cloud_only,variable,edge_accurate,51.83105238035927,0.07553083773627502,0.5106706637745035,False,100.0,32.35155656553761,True,0.7573664802924835,False,True,0.0,0.0,fixed_baseline:edge_accurate,cloud_failed_to_local,1
271,9033.33333333332,cloud_only,variable,edge_accurate,57.75115068027498,0.03311081651889475,0.5048921484969583,False,100.0,19.520204059710814,True,0.7089911864441812,False,True,0.0,0.0,fixed_baseline:edge_accurate,cloud_failed_to_local,1
272,9066.666666666653,cloud_only,variable,edge_accurate,32.533599799053015,0.07063104871896142,0.5038673890753232,False,100.0,16.829310669100824,True,0.6831497274052014,False,True,0.0,0.0,fixed_baseline:edge_accurate,cloud_failed_to_local,0
273,9099.999999999987,cloud_only,variable,edge_accurate,48.751608744628754,0.09078360187261962,0.5051216617427823,False,100.0,29.23776610591889,True,0.7321472267175592,False,True,0.0,0.0,fixed_baseline:edge_accurate,cloud_failed_to_local,4
274,9133.333333333321,cloud_only,variable,edge_accurate,43.87233480857268,0.07849031946955042,0.4988181530209827,False,100.0,26.50429689656854,True,0.7742406394042494,False,True,0.0,0.0,fixed_baseline:edge_accurate,cloud_failed_to_local,2
275,9166.666666666655,cloud_only,variable,edge_accurate,45.69601152584571,0.08725738554681345,0.49347680895689194,False,100.0,24.22740016581038,True,0.7646037361125319,False,True,0.0,0.0,fixed_baseline:edge_accurate,cloud_failed_to_local,2
276,9199.999999999989,cloud_only,variable,edge_accurate,55.446833780138256,0.0818545239521153,0.48523352899420535,False,100.0,25.102583447879056,True,0.6801647871242023,False,True,0.0,0.0,fixed_baseline:edge_accurate,cloud_failed_to_local,2
277,9233.333333333323,cloud_only,variable,edge_accurate,64.03867199237948,0.08222491104400134,0.4892060820690909,False,100.0,16.834935864660647,True,0.7677741639925681,False,True,0.0,0.0,fixed_baseline:edge_accurate,cloud_failed_to_local,3
278,9266.666666666657,cloud_only,variable,edge_accurate,51.82267408537528,0.05496389467492753,0.4859882398862425,False,100.0,27.244415172815174,True,0.7924301206994255,False,True,0.0,0.0,fixed_baseline:edge_accurate,cloud_failed_to_local,6
279,9299.99999999999,cloud_only,variable,edge_accurate,56.97311372432827,0.05327655957047554,0.4931657143951927,False,100.0,18.310618716222436,True,0.7503895132559066,False,True,0.0,0.0,fixed_baseline:edge_accurate,cloud_failed_to_local,1
280,9333.333333333325,cloud_only,variable,edge_accurate,41.84274655380666,0.06642879977232015,0.49562904906189426,False,100.0,27.080653588923845,True,0.6777991636328778,False,True,0.0,0.0,fixed_baseline:edge_accurate,cloud_failed_to_local,3
281,9366.666666666659,cloud_only,variable,edge_accurate,69.9637891107833,0.04589697602839357,0.5112233849144168,False,100.0,25.17457071138594,True,0.704767648800246,False,True,0.0,0.0,fixed_baseline:edge_accurate,cloud_failed_to_local,1
282,9399.999999999993,cloud_only,variable,edge_accurate,65.54799772441474,0.07719550856527936,0.5101621870654155,False,100.0,32.4448220716283,True,0.7577040265879083,False,True,0.0,0.0,fixed_baseline:edge_accurate,cloud_failed_to_local,3
283,9433.333333333327,cloud_only,variable,edge_accurate,65.55322999814027,0.0673105106736647,0.522670251466907,False,100.0,19.91228489575571,True,0.7728728843525253,False,True,0.0,0.0,fixed_baseline:edge_accurate,cloud_failed_to_local,4
284,9466.66666666666,cloud_only,variable,edge_accurate,56.0943139843386,0.08981410501313684,0.5116925299713955,False,100.0,28.749727928234307,True,0.6731847895568888,False,True,0.0,0.0,fixed_baseline:edge_accurate,cloud_failed_to_local,3
285,9499.999999999995,cloud_only,variable,edge_accurate,53.6333754018235,0.05124065533492117,0.5139042611805916,False,100.0,15.297497161186186,True,0.7547212402909877,False,True,0.0,0.0,fixed_baseline:edge_accurate,cloud_failed_to_local,5
286,9533.333333333328,cloud_only,variable,edge_accurate,67.71718532900505,0.06864626685313506,0.5091545519574342,False,100.0,20.201739367508026,True,0.7572350572537005,False,True,0.0,0.0,fixed_baseline:edge_accurate,cloud_failed_to_local,2
287,9566.666666666662,cloud_only,variable,edge_accurate,50.6985516180903,0.06598737856283461,0.4913956989687321,False,100.0,21.13150120139403,True,0.698125183719833,False,True,0.0,0.0,fixed_baseline:edge_accurate,cloud_failed_to_local,1
288,9599.999999999996,cloud_only,variable,edge_accurate,40.90376727211552,0.07396875580690988,0.5063066911523997,False,100.0,29.063157751381915,True,0.7156221046369731,False,True,0.0,0.0,fixed_baseline:edge_accurate,cloud_failed_to_local,0
289,9633.33333333333,cloud_only,variable,edge_accurate,73.12935113339064,0.05973476101125924,0.5193983544883742,True,100.0,272.0643632715179,False,0.9030161635507689,False,False,35.0,0.0,fixed_baseline:edge_accurate,cloud,3
290,9666.666666666664,cloud_only,variable,edge_accurate,64.6024455025365,0.07757040290520767,0.516137848427499,True,100.0,240.40492530162567,False,0.9451983866441941,False,False,35.0,0.0,fixed_baseline:edge_accurate,cloud,0
291,9699.999999999998,cloud_only,variable,edge_accurate,55.93421364209552,0.045533080953520114,0.4974740267167784,True,100.0,265.81982885895786,False,0.9000524950209421,False,False,35.0,0.0,fixed_baseline:edge_accurate,cloud,3
292,9733.333333333332,cloud_only,variable,edge_accurate,51.248598603566876,0.05956844425601709,0.4980642776406543,True,100.0,292.0419797287153,False,0.8442679454790378,False,False,35.0,0.0,fixed_baseline:edge_accurate,cloud,2
293,9766.666666666666,cloud_only,variable,edge_accurate,52.767840424273984,0.058519038608783075,0.510714351669013,True,100.0,288.97888357467116,False,0.9171146970439954,False,False,35.0,0.0,fixed_baseline:edge_accurate,cloud,0
294,9800.0,cloud_only,variable,edge_accurate,57.13033317788175,0.08703911144852158,0.5209910813033485,True,100.0,261.5646811602609,False,0.9104214557231067,False,False,35.0,0.0,fixed_baseline:edge_accurate,cloud,1
295,9833.333333333334,cloud_only,variable,edge_accurate,61.439274584199765,0.08047107332381045,0.5219894707761439,True,100.0,301.9156745839475,False,0.8818709186902305,False,False,35.0,0.0,fixed_baseline:edge_accurate,cloud,2
296,9866.666666666668,cloud_only,variable,edge_accurate,65.36508535596548,0.04627325550528531,0.5096455820696646,True,100.0,297.62896360781735,False,0.8853948142566315,False,False,35.0,0.0,fixed_baseline:edge_accurate,cloud,2
297,9900.000000000002,cloud_only,variable,edge_accurate,69.57787145746491,0.0960294700695026,0.5049997218188588,True,100.0,302.9846783369895,False,0.8231233122241891,False,False,35.0,0.0,fixed_baseline:edge_accurate,cloud,0
298,9933.333333333336,cloud_only,variable,edge_accurate,61.17991945098683,0.07178554770171006,0.5047896646184871,True,100.0,221.92064975289432,False,0.8591450747220757,False,False,35.0,0.0,fixed_baseline:edge_accurate,cloud,1
299,9966.66666666667,cloud_only,variable,edge_accurate,54.032604153154594,0.07616060325655118,0.4939454602004436,True,100.0,243.61187074899817,False,0.9112745822845937,False,False,35.0,0.0,fixed_baseline:edge_accurate,cloud,4
300,10000.000000000004,cloud_only,variable,edge_accurate,52.8554626841574,0.05687826658002095,0.4927980745386064,True,100.0,224.31894911111246,False,0.9246787507186932,False,False,35.0,0.0,fixed_baseline:edge_accurate,cloud,1
301,10033.333333333338,cloud_only,variable,edge_accurate,49.16219502087067,0.10099847173968447,0.49325399960780636,True,100.0,243.18384782380693,False,0.9557705661604042,False,False,35.0,0.0,fixed_baseline:edge_accurate,cloud,4
302,10066.666666666672,cloud_only,variable,edge_accurate,27.390301459702982,0.05435137134035915,0.4919724654416816,True,100.0,207.6433190412941,False,0.859921851717915,False,False,35.0,0.0,fixed_baseline:edge_accurate,cloud,4
303,10100.000000000005,cloud_only,variable,edge_accurate,48.681140752258955,0.06711358893056618,0.5064624148465278,True,100.0,237.6883019898561,False,0.8962950213615701,False,False,35.0,0.0,fixed_baseline:edge_accurate,cloud,0
304,10133.33333333334,cloud_only,variable,edge_accurate,49.46769080900782,0.06844606216503124,0.5052078943934368,True,100.0,282.40615197442287,False,0.8244834488273985,False,False,35.0,0.0,fixed_baseline:edge_accurate,cloud,0
305,10166.666666666673,cloud_only,variable,edge_accurate,25.27147093541768,0.03497294947232312,0.49873460720418833,True,100.0,234.82151331240132,False,0.8843285383964561,False,False,35.0,0.0,fixed_baseline:edge_accurate,cloud,2
306,10200.000000000007,cloud_only,variable,edge_accurate,39.9361261148145,0.07827902596548082,0.495145226634545,True,100.0,236.16459788506978,False,0.9574845171046147,False,False,35.0,0.0,fixed_baseline:edge_accurate,cloud,1
307,10233.333333333341,cloud_only,variable,edge_accurate,53.77234001347382,0.0732210120472524,0.5057427570325045,True,100.0,252.31729148750358,False,0.9356687692547588,False,False,35.0,0.0,fixed_baseline:edge_accurate,cloud,7
308,10266.666666666675,cloud_only,variable,edge_accurate,46.7450662282114,0.08221179468250009,0.5057003368517904,True,100.0,23.700234711538762,True,0.7302518901559112,False,True,0.0,0.0,fixed_baseline:edge_accurate,cloud_failed_to_local,3
309,10300.00000000001,cloud_only,variable,edge_accurate,63.1875588677385,0.027109737750548486,0.4903834277798366,True,100.0,221.24384835884,False,0.8678650229577745,False,False,35.0,0.0,fixed_baseline:edge_accurate,cloud,1
310,10333.333333333343,cloud_only,variable,edge_accurate,55.41705440794449,0.06554435702909447,0.47723348574613883,True,100.0,218.92521791171507,False,0.9554970018135565,False,False,35.0,0.0,fixed_baseline:edge_accurate,cloud,4
311,10366.666666666677,cloud_only,variable,edge_accurate,44.75310046106365,0.11300492161132812,0.4998042080743825,True,100.0,269.21248733036964,False,0.8890493127895434,False,False,35.0,0.0,fixed_baseline:edge_accurate,cloud,1
312,10400.000000000011,cloud_only,variable,edge_accurate,42.50954577452316,0.04988893004920486,0.4807620623272534,True,100.0,235.60614191288226,False,0.9126545361949552,False,False,35.0,0.0,fixed_baseline:edge_accurate,cloud,0
313,10433.333333333345,cloud_only,variable,edge_accurate,34.27923621810394,0.06851511569591484,0.468607591371368,True,100.0,246.64131623290066,False,0.8340861051298597,False,False,35.0,0.0,fixed_baseline:edge_accurate,cloud,1
314,10466.666666666679,cloud_only,variable,edge_accurate,40.55604985335248,0.07640866796121891,0.47906079268451457,True,100.0,196.53085644486208,False,0.8527184596268762,False,False,35.0,0.0,fixed_baseline:edge_accurate,cloud,0
315,10500.000000000013,cloud_only,variable,edge_accurate,52.363435063770126,0.05599629530946763,0.48957721329368475,True,100.0,208.99685979057767,False,0.887428340492336,False,False,35.0,0.0,fixed_baseline:edge_accurate,cloud,7
316,10533.333333333347,cloud_only,variable,edge_accurate,37.20233580432063,0.06446654016982922,0.4953154080555855,False,100.0,33.532143939991045,True,0.7035173995206422,False,True,0.0,0.0,fixed_baseline:edge_accurate,cloud_failed_to_local,1
317,10566.66666666668,cloud_only,variable,edge_accurate,47.47777155800773,0.06753271179472269,0.5115701153504789,False,100.0,31.457865319335827,True,0.7092902463264114,False,True,0.0,0.0,fixed_baseline:edge_accurate,cloud_failed_to_local,1
318,10600.000000000015,cloud_only,variable,edge_accurate,58.81330318596427,0.06550855296300433,0.5167573104017527,False,100.0,27.124278830641607,True,0.7836257389851791,False,True,0.0,0.0,fixed_baseline:edge_accurate,cloud_failed_to_local,1
319,10633.333333333348,cloud_only,variable,edge_accurate,76.47414382465095,0.10430848051370298,0.5011258495131772,False,100.0,30.37437786761145,True,0.7796825281618864,False,True,0.0,0.0,fixed_baseline:edge_accurate,cloud_failed_to_local,1
320,10666.666666666682,cloud_only,variable,edge_accurate,58.80330301010558,0.0959860787678424,0.4903178691021654,False,100.0,24.185114607192368,True,0.7253454366887803,False,True,0.0,0.0,fixed_baseline:edge_accurate,cloud_failed_to_local,2
321,10700.000000000016,cloud_only,variable,edge_accurate,42.27563020751127,0.061491602712766685,0.49645656237647817,False,100.0,29.55944190867496,True,0.7984079535464922,False,True,0.0,0.0,fixed_baseline:edge_accurate,cloud_failed_to_local,1
322,10733.33333333335,cloud_only,variable,edge_accurate,43.517775725841375,0.058615136642902146,0.4904231252839375,False,100.0,19.90355838685336,True,0.7579232395605551,False,True,0.0,0.0,fixed_baseline:edge_accurate,cloud_failed_to_local,0
323,10766.666666666684,cloud_only,variable,edge_accurate,37.98290383175552,0.05460858149846851,0.5151548289999106,False,100.0,29.782598610810467,True,0.7149646970195697,False,True,0.0,0.0,fixed_baseline:edge_accurate,cloud_failed_to_local,2
324,10800.000000000018,cloud_only,variable,edge_accurate,44.71189892967719,0.08551828345208293,0.5072330885187393,False,100.0,28.44065830399579,True,0.7054338821206868,False,True,0.0,0.0,fixed_baseline:edge_accurate,cloud_failed_to_local,0
