frame_id,timestamp,run_mode,profile,selected_mode,rtt_ms,packet_loss,edge_load,edge_available,deadline_ms,latency_ms,deadline_met,confidence,stale_output,fallback_used,bandwidth_kb,risk_score,decision_reason,source,detections
758,25266.666666666464,edge_only,variable,edge_accurate,58.469740177022146,0.06405691205188506,0.5156625897188717,False,100.0,17.49588681917226,True,0.7017752928797241,False,True,0.0,0.0,fixed_baseline:edge_accurate,edge_failed_to_local,1
759,25299.999999999796,edge_only,variable,edge_accurate,40.508104105604936,0.08107519566225255,0.5046960612361312,False,100.0,27.261273792989364,True,0.7989599227316067,False,True,0.0,0.0,fixed_baseline:edge_accurate,edge_failed_to_local,1
760,25333.33333333313,edge_only,variable,edge_accurate,75.4807507783901,0.050993712304281624,0.49118302423909127,False,100.0,19.409100930372468,True,0.7867700223256364,False,True,0.0,0.0,fixed_baseline:edge_accurate,edge_failed_to_local,0
761,25366.66666666646,edge_only,variable,edge_accurate,73.19298205881421,0.09676298588192768,0.4935923159607053,False,100.0,19.30703198211252,True,0.7602342675598446,False,True,0.0,0.0,fixed_baseline:edge_accurate,edge_failed_to_local,0
762,25399.999999999793,edge_only,variable,edge_accurate,72.24363285313632,0.037737920194472585,0.48809873731164655,False,100.0,22.781996958413853,True,0.7838266339490644,False,True,0.0,0.0,fixed_baseline:edge_accurate,edge_failed_to_local,1
763,25433.333333333125,edge_only,variable,edge_accurate,54.29757784125096,0.03683669762591209,0.49164879218955615,False,100.0,28.27896586504179,True,0.7571072193367037,False,True,0.0,0.0,fixed_baseline:edge_accurate,edge_failed_to_local,5
764,25466.666666666457,edge_only,variable,edge_accurate,29.45861446196612,0.046861570593469654,0.4879470958115108,False,100.0,24.404788101583495,True,0.6517803216005801,False,True,0.0,0.0,fixed_baseline:edge_accurate,edge_failed_to_local,1
765,25499.99999999979,edge_only,variable,edge_accurate,26.89252884588998,0.07693714878862369,0.4934134785682335,False,100.0,25.564341760394036,True,0.6822858579141637,False,True,0.0,0.0,fixed_baseline:edge_accurate,edge_failed_to_local,2
766,25533.33333333312,edge_only,variable,edge_accurate,43.20965702444528,0.08316671532247187,0.5061389107482006,False,100.0,16.23895362727335,True,0.740879569896106,False,True,0.0,0.0,fixed_baseline:edge_accurate,edge_failed_to_local,2
767,25566.666666666453,edge_only,variable,edge_accurate,45.226616717016626,0.07531067076429172,0.5100262656177524,False,100.0,22.653285529791344,True,0.7209184332825667,False,True,0.0,0.0,fixed_baseline:edge_accurate,edge_failed_to_local,2
768,25599.999999999785,edge_only,variable,edge_accurate,48.14602702451741,0.06304909957645122,0.5046965871508042,False,100.0,18.947810097031493,True,0.7501595977117637,False,True,0.0,0.0,fixed_baseline:edge_accurate,edge_failed_to_local,2
769,25633.333333333117,edge_only,variable,edge_accurate,40.11785573469755,0.07737829452342203,0.5028171179797919,False,100.0,29.040480839499153,True,0.7333865525830178,False,True,0.0,0.0,fixed_baseline:edge_accurate,edge_failed_to_local,0
770,25666.66666666645,edge_only,variable,edge_accurate,36.11917463260225,0.058410715661819636,0.49014970710600564,False,100.0,25.784385627422985,True,0.7013311379516305,False,True,0.0,0.0,fixed_baseline:edge_accurate,edge_failed_to_local,1
771,25699.99999999978,edge_only,variable,edge_accurate,50.56125632581217,0.0713758092168063,0.48349176548907186,False,100.0,24.69272885927201,True,0.7784221284127709,False,True,0.0,0.0,fixed_baseline:edge_accurate,edge_failed_to_local,0
772,25733.333333333114,edge_only,variable,edge_accurate,58.8826307988897,0.06019214582859848,0.4727284061211352,False,100.0,33.85934963968339,True,0.658076200020279,False,True,0.0,0.0,fixed_baseline:edge_accurate,edge_failed_to_local,2
773,25766.666666666446,edge_only,variable,edge_accurate,66.94067559602368,0.060600802682593026,0.4740937339948203,False,100.0,30.90514992122758,True,0.7151555996787052,False,True,0.0,0.0,fixed_baseline:edge_accurate,edge_failed_to_local,1
774,25799.999999999778,edge_only,variable,edge_accurate,62.29086313088294,0.08999531139882702,0.4794753601045194,True,100.0,160.27094126839336,False,0.9403821201926423,False,False,25.0,0.0,fixed_baseline:edge_accurate,edge,3
775,25833.33333333311,edge_only,variable,edge_accurate,64.31431273479595,0.06151267982541984,0.5024595277989102,True,100.0,165.99926059483994,False,0.9155688087371007,False,False,25.0,0.0,fixed_baseline:edge_accurate,edge,0
776,25866.666666666442,edge_only,variable,edge_accurate,36.55214618642117,0.0762538870127243,0.5214136001617304,True,100.0,147.45621516014108,False,0.9374544666508442,False,False,25.0,0.0,fixed_baseline:edge_accurate,edge,2
777,25899.999999999774,edge_only,variable,edge_accurate,59.81152236243875,0.05215419675582439,0.5262524040891522,True,100.0,130.5040274086623,False,0.9330160744395136,False,False,25.0,0.0,fixed_baseline:edge_accurate,edge,1
778,25933.333333333107,edge_only,variable,edge_accurate,59.22310434758482,0.04772333249705468,0.5145573656224947,True,100.0,132.0734035105076,False,0.8502663132893172,False,False,25.0,0.0,fixed_baseline:edge_accurate,edge,0
779,25966.66666666644,edge_only,variable,edge_accurate,65.89100348480684,0.08401258462921898,0.514414089791304,True,100.0,155.64967717118867,False,0.8779932216202795,False,False,25.0,0.0,fixed_baseline:edge_accurate,edge,0
780,25999.99999999977,edge_only,variable,edge_accurate,57.85148838289273,0.0569429615485023,0.5202280293999881,True,100.0,145.39111872617886,False,0.8455377666825432,False,False,25.0,0.0,fixed_baseline:edge_accurate,edge,3
781,26033.333333333103,edge_only,variable,edge_accurate,66.58809052134919,0.05678366016020214,0.4887870922970957,True,100.0,147.83981742666072,False,0.8575231436581414,False,False,25.0,0.0,fixed_baseline:edge_accurate,edge,2
782,26066.666666666435,edge_only,variable,edge_accurate,76.53874663480761,0.0629780385619031,0.4835224276550255,True,100.0,151.2741675875259,False,0.8193319361233283,False,False,25.0,0.0,fixed_baseline:edge_accurate,edge,1
783,26099.999999999767,edge_only,variable,edge_accurate,81.86130207199275,0.07042785263359627,0.4838839112133807,True,100.0,189.02811226603515,False,0.9130623471516937,False,False,25.0,0.0,fixed_baseline:edge_accurate,edge,1
784,26133.3333333331,edge_only,variable,edge_accurate,74.68812083346332,0.09800082742309316,0.4913318032130769,True,100.0,16.338245924560873,True,0.7683428135715726,False,True,0.0,0.0,fixed_baseline:edge_accurate,edge_failed_to_local,5
785,26166.66666666643,edge_only,variable,edge_accurate,79.55902072866111,0.04953066998207267,0.5006140614952019,True,100.0,139.64723275779002,False,0.8599315510779022,False,False,25.0,0.0,fixed_baseline:edge_accurate,edge,0
786,26199.999999999764,edge_only,variable,edge_accurate,67.24606321246338,0.0259683340739766,0.4792095537763035,True,100.0,162.02109587452537,False,0.8482322624248109,False,False,25.0,0.0,fixed_baseline:edge_accurate,edge,1
787,26233.333333333096,edge_only,variable,edge_accurate,67.65008814894647,0.07199149239345519,0.4852113100927995,True,100.0,171.8950332455886,False,0.9412803907289371,False,False,25.0,0.0,fixed_baseline:edge_accurate,edge,2
788,26266.666666666428,edge_only,variable,edge_accurate,49.02962074823449,0.06951991630178485,0.4912134033023778,True,100.0,117.41589183797362,False,0.8311330292304783,False,False,25.0,0.0,fixed_baseline:edge_accurate,edge,5
789,26299.99999999976,edge_only,variable,edge_accurate,49.618165347135026,0.04200088665352397,0.5070697848146526,True,100.0,135.27324380731022,False,0.8195801519531385,False,False,25.0,0.0,fixed_baseline:edge_accurate,edge,3
790,26333.333333333092,edge_only,variable,edge_accurate,71.0624174731688,0.06943169933144454,0.5159363635057139,True,100.0,128.74311381134385,False,0.9095094637921799,False,False,25.0,0.0,fixed_baseline:edge_accurate,edge,1
791,26366.666666666424,edge_only,variable,edge_accurate,64.42088199248259,0.05977948666861487,0.5139403300982339,True,100.0,135.7075691404119,False,0.8434181638080306,False,False,25.0,0.0,fixed_baseline:edge_accurate,edge,2
792,26399.999999999756,edge_only,variable,edge_accurate,51.85990305112842,0.06781172272245203,0.5050512754180161,True,100.0,119.43307132583413,False,0.8709199757817427,False,False,25.0,0.0,fixed_baseline:edge_accurate,edge,2
793,26433.33333333309,edge_only,variable,edge_accurate,50.359759051717894,0.0970415626546898,0.502084797026336,True,100.0,130.94408513528072,False,0.8692418889397516,False,False,25.0,0.0,fixed_baseline:edge_accurate,edge,9
794,26466.66666666642,edge_only,variable,edge_accurate,36.377508583927195,0.062176229642312376,0.5037731843289613,True,100.0,110.38300067504129,False,0.9101240253276036,False,False,25.0,0.0,fixed_baseline:edge_accurate,edge,6
795,26499.999999999753,edge_only,variable,edge_accurate,42.79507517434988,0.0942151063208775,0.5094258385651983,True,100.0,124.48420882248749,False,0.9302941766063303,False,False,25.0,0.0,fixed_baseline:edge_accurate,edge,3
796,26533.333333333085,edge_only,variable,edge_accurate,44.33660934034184,0.11182889743640659,0.5026867088230175,True,100.0,108.60378679809797,False,0.8020800180645546,False,False,25.0,0.0,fixed_baseline:edge_accurate,edge,2
797,26566.666666666417,edge_only,variable,edge_accurate,33.330071616504426,0.11079293175226623,0.510343842784593,True,100.0,128.78293237532245,False,0.8991070157982974,False,False,25.0,0.0,fixed_baseline:edge_accurate,edge,1
798,26599.99999999975,edge_only,variable,edge_accurate,45.5518180752898,0.10440723074907285,0.4927967459002753,False,100.0,21.67753854964692,True,0.7725430593457705,False,True,0.0,0.0,fixed_baseline:edge_accurate,edge_failed_to_local,1
799,26633.33333333308,edge_only,variable,edge_accurate,44.09999151540319,0.06190587578100056,0.4745005699561342,False,100.0,28.54019357112824,True,0.7291252360819912,False,True,0.0,0.0,fixed_baseline:edge_accurate,edge_failed_to_local,1
800,26666.666666666413,edge_only,variable,edge_accurate,57.003429710969016,0.06526806027344123,0.486996768014773,False,100.0,32.687735525591236,True,0.6760087033226794,False,True,0.0,0.0,fixed_baseline:edge_accurate,edge_failed_to_local,2
801,26699.999999999745,edge_only,variable,edge_accurate,79.68000610813922,0.06381823539301686,0.48538588458524684,False,100.0,15.722323498113012,True,0.7071327346518087,False,True,0.0,0.0,fixed_baseline:edge_accurate,edge_failed_to_local,1
802,26733.333333333077,edge_only,variable,edge_accurate,72.0219780577994,0.08727682867720968,0.48264157741509595,False,100.0,20.73018017063299,True,0.7084016302192443,False,True,0.0,0.0,fixed_baseline:edge_accurate,edge_failed_to_local,1
803,26766.66666666641,edge_only,variable,edge_accurate,58.79028787057221,0.08850081222922392,0.48989965517045714,False,100.0,23.045865457479696,True,0.7155945176111711,False,True,0.0,0.0,fixed_baseline:edge_accurate,edge_failed_to_local,0
804,26799.99999999974,edge_only,variable,edge_accurate,34.68355474784993,0.04855564350929061,0.5069320827746379,False,100.0,20.663860320245668,True,0.7547262296500938,False,True,0.0,0.0,fixed_baseline:edge_accurate,edge_failed_to_local,3
805,26833.333333333074,edge_only,variable,edge_accurate,43.498735295822485,0.056661571206848144,0.5038415696473605,False,100.0,32.498672594477824,True,0.655803853246464,False,True,0.0,0.0,fixed_baseline:edge_accurate,edge_failed_to_local,1
806,26866.666666666406,edge_only,variable,edge_accurate,45.588099771493276,0.08287533380490288,0.4894906217693005,False,100.0,22.07217538999476,True,0.6947334332075669,False,True,0.0,0.0,fixed_baseline:edge_accurate,edge_failed_to_local,1
807,26899.999999999738,edge_only,variable,edge_accurate,38.081703884005485,0.0747767257101093,0.4905941516104859,False,100.0,24.739332742277195,True,0.714751792828784,False,True,0.0,0.0,fixed_baseline:edge_accurate,edge_failed_to_local,1
808,26933.33333333307,edge_only,variable,edge_accurate,47.661714136489294,0.04848362054620704,0.49604660805110196,False,100.0,29.303380110931244,True,0.757704896268086,False,True,0.0,0.0,fixed_baseline:edge_accurate,edge_failed_to_local,2
809,26966.666666666402,edge_only,variable,edge_accurate,59.82482789900597,0.07851932457511247,0.4982284038384975,False,100.0,27.44705585708368,True,0.7285315544917436,False,True,0.0,0.0,fixed_baseline:edge_accurate,edge_failed_to_local,1
810,26999.999999999734,edge_only,variable,edge_accurate,55.870601702361476,0.055390104826498726,0.4978627371464001,False,100.0,15.747314128332896,True,0.7978810152248244,False,True,0.0,0.0,fixed_baseline:edge_accurate,edge_failed_to_local,2
811,27033.333333333067,edge_only,variable,edge_accurate,67.33633264689729,0.06791700113449782,0.489392149823636,False,100.0,28.429949014851474,True,0.7324467933805969,False,True,0.0,0.0,fixed_baseline:edge_accurate,edge_failed_to_local,0
812,27066.6666666664,edge_only,variable,edge_accurate,56.96683842079155,0.07351488020232878,0.4877785798871004,False,100.0,33.85076321513371,True,0.7425748686550668,False,True,0.0,0.0,fixed_baseline:edge_accurate,edge_failed_to_local,0
813,27099.99999999973,edge_only,variable,edge_accurate,59.97247136671706,0.07914976581310804,0.4991126957137268,True,100.0,121.77529159165022,False,0.8235216686997947,False,False,25.0,0.0,fixed_baseline:edge_accurate,edge,3
814,27133.333333333063,edge_only,variable,edge_accurate,67.43724656261172,0.053650816377410704,0.4902548121052187,True,100.0,135.50854390235605,False,0.9194278925362541,False,False,25.0,0.0,fixed_baseline:edge_accurate,edge,3
815,27166.666666666395,edge_only,variable,edge_accurate,57.46873134281435,0.05007928227818351,0.48778693174244503,True,100.0,140.70823330147894,False,0.9099366135051588,False,False,25.0,0.0,fixed_baseline:edge_accurate,edge,0
816,27199.999999999727,edge_only,variable,edge_accurate,48.173710672477384,0.06447368399228741,0.5020140538971394,True,100.0,124.07924473753532,False,0.811107943239616,False,False,25.0,0.0,fixed_baseline:edge_accurate,edge,0
817,27233.33333333306,edge_only,variable,edge_accurate,74.67559276931658,0.07298389325534387,0.498710585378339,True,100.0,131.76552774891113,False,0.8822551720501595,False,False,25.0,0.0,fixed_baseline:edge_accurate,edge,11
818,27266.66666666639,edge_only,variable,edge_accurate,69.96608071217877,0.07761694425049362,0.5197355815612614,True,100.0,154.07897685074914,False,0.8190724942251583,False,False,25.0,0.0,fixed_baseline:edge_accurate,edge,1
819,27299.999999999724,edge_only,variable,edge_accurate,72.99624010939135,0.07363563545824717,0.500077487823303,True,100.0,134.3459536715626,False,0.8756505497607207,False,False,25.0,0.0,fixed_baseline:edge_accurate,edge,8
820,27333.333333333056,edge_only,variable,edge_accurate,79.40741546501494,0.05499941293389499,0.4999726515797227,True,100.0,158.3467547175078,False,0.802042348683654,False,False,25.0,0.0,fixed_baseline:edge_accurate,edge,1
821,27366.666666666388,edge_only,variable,edge_accurate,57.36772299882492,0.08834051760830193,0.49531395620370383,True,100.0,164.45018471929902,False,0.8411757261562285,False,False,25.0,0.0,fixed_baseline:edge_accurate,edge,2
822,27399.99999999972,edge_only,variable,edge_accurate,57.566739925990944,0.0608577824499571,0.49154294838520773,True,100.0,136.52411760779336,False,0.8227815320016693,False,False,25.0,0.0,fixed_baseline:edge_accurate,edge,0
823,27433.333333333052,edge_only,variable,edge_accurate,43.09851767938302,0.05415610877806794,0.4947751586296549,True,100.0,16.667683893474592,True,0.7918289775551236,False,True,0.0,0.0,fixed_baseline:edge_accurate,edge_failed_to_local,1
824,27466.666666666384,edge_only,variable,edge_accurate,58.16964554121154,0.05836141989367161,0.5051938965729204,True,100.0,161.91084198938051,False,0.843113086048383,False,False,25.0,0.0,fixed_baseline:edge_accurate,edge,3
825,27499.999999999716,edge_only,variable,edge_accurate,74.89395002136948,0.05015900705515476,0.5174399053662536,True,100.0,159.52146246366348,False,0.8498543993420701,False,False,25.0,0.0,fixed_baseline:edge_accurate,edge,3
826,27533.33333333305,edge_only,variable,edge_accurate,88.56485279030193,0.08034811275491849,0.5037917589989207,True,100.0,176.86673052124186,False,0.9135287592622239,False,False,25.0,0.0,fixed_baseline:edge_accurate,edge,3
827,27566.66666666638,edge_only,variable,edge_accurate,85.19779960806063,0.08842127730827233,0.502326251281892,True,100.0,149.6826829180771,False,0.9103521609709495,False,False,25.0,0.0,fixed_baseline:edge_accurate,edge,2
828,27599.999999999713,edge_only,variable,edge_accurate,82.60116656840512,0.07230647247268936,0.4889259524321299,True,100.0,139.40557135163814,False,0.9135011626478227,False,False,25.0,0.0,fixed_baseline:edge_accurate,edge,1
829,27633.333333333045,edge_only,variable,edge_accurate,75.28957600097607,0.09127094228870965,0.5073005861873244,True,100.0,132.60481498293734,False,0.9269412391390506,False,False,25.0,0.0,fixed_baseline:edge_accurate,edge,4
830,27666.666666666377,edge_only,variable,edge_accurate,70.71925619156507,0.08310424300469335,0.499172960447791,True,100.0,138.1746867927497,False,0.8741791523721602,False,False,25.0,0.0,fixed_baseline:edge_accurate,edge,1
831,27699.99999999971,edge_only,variable,edge_accurate,55.85010676003104,0.04814700431261505,0.5026738584745949,True,100.0,146.84539435431586,False,0.9028172040324759,False,False,25.0,0.0,fixed_baseline:edge_accurate,edge,3
832,27733.33333333304,edge_only,variable,edge_accurate,61.315425819366354,0.07955695704061783,0.5045655294929146,True,100.0,121.59075166032517,False,0.8257963148279125,False,False,25.0,0.0,fixed_baseline:edge_accurate,edge,0
833,27766.666666666373,edge_only,variable,edge_accurate,57.472625563167945,0.07722559941639202,0.4963909795674681,True,100.0,127.17561656897061,False,0.9434951883793435,False,False,25.0,0.0,fixed_baseline:edge_accurate,edge,0
834,27799.999999999705,edge_only,variable,edge_accurate,62.24922358972066,0.05828057500873645,0.497631104643903,True,100.0,164.80856566084952,False,0.8725071887327293,False,False,25.0,0.0,fixed_baseline:edge_accurate,edge,1
835,27833.333333333037,edge_only,variable,edge_accurate,53.04613619938525,0.0503137362857123,0.510762632966788,True,100.0,163.27804502942993,False,0.8290344044532528,False,False,25.0,0.0,fixed_baseline:edge_accurate,edge,1
836,27866.66666666637,edge_only,variable,edge_accurate,57.775350808956716,0.10451342915901676,0.5067176494077466,True,100.0,149.54153823244548,False,0.8490299610522519,False,False,25.0,0.0,fixed_baseline:edge_accurate,edge,1
837,27899.9999999997,edge_only,variable,edge_accurate,47.12305260455656,0.06601823523114365,0.5079260530437575,True,100.0,154.52831241090092,False,0.8371993483026634,False,False,25.0,0.0,fixed_baseline:edge_accurate,edge,0
838,27933.333333333034,edge_only,variable,edge_accurate,51.895555203822795,0.08462326123800928,0.5052016785044752,True,100.0,16.27273201829053,True,0.7744552687500403,False,True,0.0,0.0,fixed_baseline:edge_accurate,edge_failed_to_local,2
839,27966.666666666366,edge_only,variable,edge_accurate,53.83795613132729,0.07473349425692849,0.495071365858443,True,100.0,140.13972527773524,False,0.8611691061721403,False,False,25.0,0.0,fixed_baseline:edge_accurate,edge,0
840,27999.999999999698,edge_only,variable,edge_accurate,51.27928347343076,0.05935580473659749,0.4882923486052708,True,100.0,108.78129570124905,False,0.9340762640929774,False,False,25.0,0.0,fixed_baseline:edge_accurate,edge,0
841,28033.33333333303,edge_only,variable,edge_accurate,48.12898730452166,0.044502755136327815,0.483651664286891,True,100.0,154.44531936500988,False,0.8673555380403636,False,False,25.0,0.0,fixed_baseline:edge_accurate,edge,0
842,28066.666666666362,edge_only,variable,edge_accurate,54.43029495563825,0.07970893913019299,0.49368747694727805,True,100.0,30.7736241401463,True,0.652952660852077,False,True,0.0,0.0,fixed_baseline:edge_accurate,edge_failed_to_local,2
843,28099.999999999694,edge_only,variable,edge_accurate,56.675831125713,0.05466895937806488,0.48875355172768237,True,100.0,121.77209481772842,False,0.8073883551437998,False,False,25.0,0.0,fixed_baseline:edge_accurate,edge,1
844,28133.333333333027,edge_only,variable,edge_accurate,42.19499881471727,0.08862366605501516,0.4978889583919348,True,100.0,30.434548714294962,True,0.66141066344718,False,True,0.0,0.0,fixed_baseline:edge_accurate,edge_failed_to_local,0
845,28166.66666666636,edge_only,variable,edge_accurate,44.9492863635572,0.08359413473014007,0.48069827266712245,True,100.0,29.439453021983198,True,0.6959907234042225,False,True,0.0,0.0,fixed_baseline:edge_accurate,edge_failed_to_local,1
846,28199.99999999969,edge_only,variable,edge_accurate,48.32425866954286,0.0809744180026104,0.4883588511241841,True,100.0,145.60848475457152,False,0.8240511240520811,False,False,25.0,0.0,fixed_baseline:edge_accurate,edge,0
847,28233.333333333023,edge_only,variable,edge_accurate,33.09756342707401,0.057539052091798146,0.4963362537120764,True,100.0,142.91663140518224,False,0.8753214642001272,False,False,25.0,0.0,fixed_baseline:edge_accurate,edge,2
848,28266.666666666355,edge_only,variable,edge_accurate,23.804900486442246,0.052830761069306245,0.48983664611025274,True,100.0,118.8143407476162,False,0.8824818566773391,False,False,25.0,0.0,fixed_baseline:edge_accurate,edge,2
849,28299.999999999687,edge_only,variable,edge_accurate,17.361896616556724,0.045114094092547685,0.48365096392412665,True,100.0,97.2749798261638,True,0.8021172740633937,False,False,25.0,0.0,fixed_baseline:edge_accurate,edge,0
850,28333.33333333302,edge_only,variable,edge_accurate,14.757087064178055,0.0679734385754941,0.4975062993007195,True,100.0,90.73525729785118,True,0.9323837652240949,False,False,25.0,0.0,fixed_baseline:edge_accurate,edge,2
851,28366.66666666635,edge_only,variable,edge_accurate,23.162280481613973,0.08793324284063853,0.49382235553693754,True,100.0,130.17828334034596,False,0.8518467809228917,False,False,25.0,0.0,fixed_baseline:edge_accurate,edge,0
852,28399.999999999683,edge_only,variable,edge_accurate,43.43030238734775,0.06464146361799791,0.5061028346816057,True,100.0,144.70289432690709,False,0.8639732850898774,False,False,25.0,0.0,fixed_baseline:edge_accurate,edge,3
853,28433.333333333016,edge_only,variable,edge_accurate,41.80134281559014,0.07839458428545679,0.508086762883745,True,100.0,125.87443172210678,False,0.8815980747446832,False,False,25.0,0.0,fixed_baseline:edge_accurate,edge,1
854,28466.666666666348,edge_only,variable,edge_accurate,38.5033118233304,0.07072110616867835,0.5058542535109496,True,100.0,149.50231467709008,False,0.8067747710073748,False,False,25.0,0.0,fixed_baseline:edge_accurate,edge,5
855,28499.99999999968,edge_only,variable,edge_accurate,31.187936734667435,0.0877970983441625,0.5093466905304639,True,100.0,108.00297379589351,False,0.8519092370181964,False,False,25.0,0.0,fixed_baseline:edge_accurate,edge,7
856,28533.333333333012,edge_only,variable,edge_accurate,49.51831538181246,0.1090966289139603,0.5174956921198652,True,100.0,110.44500673380044,False,0.8814020314921274,False,False,25.0,0.0,fixed_baseline:edge_accurate,edge,1
857,28566.666666666344,edge_only,variable,edge_accurate,50.55922027409589,0.04092366390457608,0.49555534918421695,True,100.0,131.72972624601545,False,0.8443302435043019,False,False,25.0,0.0,fixed_baseline:edge_accurate,edge,1
858,28599.999999999676,edge_only,variable,edge_accurate,44.17567671070233,0.05399491512927136,0.49581681250768683,True,100.0,154.41745921508138,False,0.9388170546037126,False,False,25.0,0.0,fixed_baseline:edge_accurate,edge,0
859,28633.33333333301,edge_only,variable,edge_accurate,32.2938852440063,0.08077274253757255,0.482125874538528,True,100.0,105.22891625023732,False,0.8711385473821267,False,False,25.0,0.0,fixed_baseline:edge_accurate,edge,1
860,28666.66666666634,edge_only,variable,edge_accurate,53.45936184356772,0.05118245334612595,0.494398311502472,True,100.0,138.23493846322128,False,0.9381819080345066,False,False,25.0,0.0,fixed_baseline:edge_accurate,edge,2
861,28699.999999999673,edge_only,variable,edge_accurate,58.1523877689219,0.08920323137605018,0.5029314668718279,True,100.0,144.27668121581496,False,0.9494409159225066,False,False,25.0,0.0,fixed_baseline:edge_accurate,edge,1
862,28733.333333333005,edge_only,variable,edge_accurate,43.614939337461784,0.08948904486797274,0.49381824235111416,True,100.0,148.06639691101265,False,0.8255141778943587,False,False,25.0,0.0,fixed_baseline:edge_accurate,edge,5
863,28766.666666666337,edge_only,variable,edge_accurate,48.24204249969413,0.07848964478021768,0.4984241606414933,True,100.0,109.37582657937526,False,0.9404574353019177,False,False,25.0,0.0,fixed_baseline:edge_accurate,edge,0
864,28799.99999999967,edge_only,variable,edge_accurate,34.59582192068087,0.08526610189933095,0.5005976742883838,True,100.0,123.01622237398001,False,0.9086639777037426,False,False,25.0,0.0,fixed_baseline:edge_accurate,edge,3
865,28833.333333333,edge_only,variable,edge_accurate,38.747379535503995,0.0454096236881532,0.5101394362407481,True,100.0,137.52602458914538,False,0.9170439894153362,False,False,25.0,0.0,fixed_baseline:edge_accurate,edge,3
866,28866.666666666333,edge_only,variable,edge_accurate,45.71420197777351,0.05866946000160842,0.5245545660949354,True,100.0,137.52516801359937,False,0.8449510078486084,False,False,25.0,0.0,fixed_baseline:edge_accurate,edge,1
867,28899.999999999665,edge_only,variable,edge_accurate,43.45692896632662,0.07188035229720305,0.5087218296050788,True,100.0,104.93770788816849,False,0.8205441114571799,False,False,25.0,0.0,fixed_baseline:edge_accurate,edge,1
868,28933.333333332997,edge_only,variable,edge_accurate,62.34491028983728,0.06141691218786007,0.5109288918743804,True,100.0,147.22106831722525,False,0.8910372765063339,False,False,25.0,0.0,fixed_baseline:edge_accurate,edge,6
869,28966.66666666633,edge_only,variable,edge_accurate,58.232680597795266,0.06452175999629141,0.5005581374754005,True,100.0,166.52026486796262,False,0.9019576568808705,False,False,25.0,0.0,fixed_baseline:edge_accurate,edge,3
870,28999.99999999966,edge_only,variable,edge_accurate,52.33731776140649,0.06689414397586223,0.4966745812324297,True,100.0,119.00428454788738,False,0.9123011996083922,False,False,25.0,0.0,fixed_baseline:edge_accurate,edge,0
871,29033.333333332994,edge_only,variable,edge_accurate,39.750264812176454,0.0868191360071038,0.476240158517144,True,100.0,117.92763463812952,False,0.9140009534762008,False,False,25.0,0.0,fixed_baseline:edge_accurate,edge,12
872,29066.666666666326,edge_only,variable,edge_accurate,38.628124777481,0.1005133826776024,0.48867816446867895,True,100.0,140.07093784269733,False,0.913787002855749,False,False,25.0,0.0,fixed_baseline:edge_accurate,edge,4
873,29099.999999999658,edge_only,variable,edge_accurate,55.73708116394998,0.05704097314123041,0.5010335296122832,True,100.0,117.49144953350623,False,0.9279814226786743,False,False,25.0,0.0,fixed_baseline:edge_accurate,edge,0
874,29133.33333333299,edge_only,variable,edge_accurate,65.28516404855114,0.06289266120425775,0.49054178128041387,True,100.0,156.0612888598692,False,0.8749234113031543,False,False,25.0,0.0,fixed_baseline:edge_accurate,edge,6
875,29166.666666666322,edge_only,variable,edge_accurate,63.611728721048046,0.06134190246580004,0.4979729600842843,True,100.0,151.0897592995211,False,0.8371567548367371,False,False,25.0,0.0,fixed_baseline:edge_accurate,edge,3
876,29199.999999999654,edge_only,variable,edge_accurate,66.0421202410129,0.0777388860856405,0.4977691375203481,True,100.0,142.5248962973902,False,0.9197871883750312,False,False,25.0,0.0,fixed_baseline:edge_accurate,edge,0
877,29233.333333332987,edge_only,variable,edge_accurate,62.82066252424431,0.07962944050308975,0.5188333015435946,True,100.0,120.38374601755157,False,0.9348729302033688,False,False,25.0,0.0,fixed_baseline:edge_accurate,edge,3
878,29266.66666666632,edge_only,variable,edge_accurate,69.22235824003735,0.12404896341005497,0.5202262260025542,True,100.0,170.26371526192293,False,0.9496939628945272,False,False,25.0,0.0,fixed_baseline:edge_accurate,edge,6
879,29299.99999999965,edge_only,variable,edge_accurate,70.84780904840352,0.05234309539220558,0.5117419644378558,True,100.0,152.49664548285546,False,0.8040661611176493,False,False,25.0,0.0,fixed_baseline:edge_accurate,edge,0
880,29333.333333332983,edge_only,variable,edge_accurate,71.39341309468786,0.06695194516112903,0.5107758058050277,True,100.0,170.2583465402665,False,0.855208485614237,False,False,25.0,0.0,fixed_baseline:edge_accurate,edge,1
881,29366.666666666315,edge_only,variable,edge_accurate,74.03847192267496,0.06716988244677818,0.50192069367524,True,100.0,155.506037033828,False,0.8738750636551466,False,False,25.0,0.0,fixed_baseline:edge_accurate,edge,1
882,29399.999999999647,edge_only,variable,edge_accurate,74.95278774542606,0.04189050567983081,0.49840501555110917,True,100.0,136.54303017521354,False,0.8935338646409094,False,False,25.0,0.0,fixed_baseline:edge_accurate,edge,0
883,29433.33333333298,edge_only,variable,edge_accurate,75.64466345156907,0.085926776161446,0.5015630724526421,True,100.0,168.5694238287461,False,0.9386911010416559,False,False,25.0,0.0,fixed_baseline:edge_accurate,edge,1
