deadline_sweep_ms,profile,policy,metric,mean,std,ci_lo,ci_hi,n_seeds
100.0,variable,dapper,delivered_recall_fresh_only,0.6489930783922006,0.0020406480132549444,0.6477603195510425,0.6502011574585818,10
100.0,variable,dapper,delivered_safety_recall_fresh_only,0.7448698715835222,0.0031032236130902023,0.7430809414048547,0.7466741262498446,10
100.0,variable,dapper,deadline_miss_rate,0.0,0.0,0.0,0.0,10
100.0,variable,dapper,p95_latency_ms,44.508007975819055,0.2240735781681902,44.36895521674889,44.632996271844604,10
100.0,variable,dapper,mean_latency_ms,29.7178194920571,0.4715602507830568,29.444015515618837,30.00020384779175,10
100.0,variable,dapper,usable_confidence_proxy,0.8298042438697817,0.00225187514504239,0.8283927166691423,0.8310405685778111,10
100.0,variable,dapper,bandwidth_per_1000_frames_kb,1465.5,106.18249489544979,1398.0,1525.0124999999998,10
100.0,variable,dapper,remote_output_share,0.05456,0.003957327942494082,0.052039999999999996,0.056720000000000007,10
100.0,variable,dapper,usable_output_rate,0.8396399999999999,0.013486388199464922,0.83186,0.8476800000000001,10
100.0,variable,dapper,reuse_rate,0.16036000000000003,0.013486388199464917,0.15232,0.16814,10
100.0,variable,dapper,remote_attempt_rate,0.058620000000000005,0.004247299795817992,0.055920000000000004,0.061000500000000006,10
100.0,variable,dapper,remote_accept_rate,0.9308861691775908,0.01942599057120965,0.9192484044176841,0.9421310940117323,10
100.0,variable,dapper,pct_local_fast,78.1,1.3830079938710091,77.28794999999998,78.89,10
100.0,variable,dapper,pct_edge_accurate,0.0,0.0,0.0,0.0,10
100.0,variable,dapper,pct_hybrid,5.862,0.42472997958179903,5.592,6.100049999999999,10
100.0,variable,dapper,pct_degraded_safe,16.038,1.3514255847478658,15.23395,16.818,10
100.0,variable,deadline_greedy,delivered_recall,0.6391523349965231,0.0,0.6391523349965231,0.6391523349965231,10
100.0,variable,deadline_greedy,delivered_safety_recall,0.7365956065300292,0.0,0.7365956065300292,0.7365956065300292,10
100.0,variable,deadline_greedy,delivered_recall_fresh_only,0.6391523349965231,0.0,0.6391523349965231,0.6391523349965231,10
100.0,variable,deadline_greedy,delivered_safety_recall_fresh_only,0.7365956065300292,0.0,0.7365956065300292,0.7365956065300292,10
100.0,variable,deadline_greedy,deadline_miss_rate,0.0,0.0,0.0,0.0,10
100.0,variable,deadline_greedy,p95_latency_ms,45.673494995571694,7.489778066296963e-15,45.673494995571694,45.673494995571694,10
100.0,variable,deadline_greedy,mean_latency_ms,35.19284060007193,7.489778066296963e-15,35.19284060007193,35.19284060007193,10
100.0,variable,deadline_greedy,usable_confidence_proxy,0.8192857515573502,0.0,0.8192857515573502,0.8192857515573502,10
100.0,variable,deadline_greedy,bandwidth_per_1000_frames_kb,0.0,0.0,0.0,0.0,10
100.0,variable,deadline_greedy,remote_output_share,0.0,0.0,0.0,0.0,10
100.0,variable,deadline_greedy,usable_output_rate,1.0,0.0,1.0,1.0,10
100.0,variable,deadline_greedy,reuse_rate,0.0,0.0,0.0,0.0,10
100.0,variable,deadline_greedy,remote_attempt_rate,0.0,0.0,0.0,0.0,10
100.0,variable,deadline_greedy,remote_accept_rate,0.0,0.0,0.0,0.0,10
100.0,variable,deadline_greedy,pct_local_fast,100.0,0.0,100.0,100.0,10
100.0,variable,deadline_greedy,pct_edge_accurate,0.0,0.0,0.0,0.0,10
100.0,variable,deadline_greedy,pct_hybrid,0.0,0.0,0.0,0.0,10
100.0,variable,deadline_greedy,pct_degraded_safe,0.0,0.0,0.0,0.0,10
100.0,variable,confidence_deadline,delivered_recall,0.6391523349965231,0.0,0.6391523349965231,0.6391523349965231,10
100.0,variable,confidence_deadline,delivered_safety_recall,0.7365956065300292,0.0,0.7365956065300292,0.7365956065300292,10
100.0,variable,confidence_deadline,delivered_recall_fresh_only,0.6391523349965231,0.0,0.6391523349965231,0.6391523349965231,10
100.0,variable,confidence_deadline,delivered_safety_recall_fresh_only,0.7365956065300292,0.0,0.7365956065300292,0.7365956065300292,10
100.0,variable,confidence_deadline,deadline_miss_rate,0.0,0.0,0.0,0.0,10
100.0,variable,confidence_deadline,p95_latency_ms,45.673494995571694,7.489778066296963e-15,45.673494995571694,45.673494995571694,10
100.0,variable,confidence_deadline,mean_latency_ms,35.19284060007193,7.489778066296963e-15,35.19284060007193,35.19284060007193,10
100.0,variable,confidence_deadline,usable_confidence_proxy,0.8192857515573502,0.0,0.8192857515573502,0.8192857515573502,10
100.0,variable,confidence_deadline,bandwidth_per_1000_frames_kb,0.0,0.0,0.0,0.0,10
100.0,variable,confidence_deadline,remote_output_share,0.0,0.0,0.0,0.0,10
100.0,variable,confidence_deadline,usable_output_rate,1.0,0.0,1.0,1.0,10
100.0,variable,confidence_deadline,reuse_rate,0.0,0.0,0.0,0.0,10
100.0,variable,confidence_deadline,remote_attempt_rate,0.0,0.0,0.0,0.0,10
100.0,variable,confidence_deadline,remote_accept_rate,0.0,0.0,0.0,0.0,10
100.0,variable,confidence_deadline,pct_local_fast,100.0,0.0,100.0,100.0,10
100.0,variable,confidence_deadline,pct_edge_accurate,0.0,0.0,0.0,0.0,10
100.0,variable,confidence_deadline,pct_hybrid,0.0,0.0,0.0,0.0,10
100.0,variable,confidence_deadline,pct_degraded_safe,0.0,0.0,0.0,0.0,10
100.0,variable,oracle_feasible,delivered_recall,0.7074593026855864,0.002162468757768992,0.7061753100491772,0.7087225984612088,10
100.0,variable,oracle_feasible,delivered_safety_recall,0.7921520563426067,0.002751834051174293,0.7906568360325817,0.7937680401740216,10
100.0,variable,oracle_feasible,delivered_recall_fresh_only,0.7074593026855864,0.002162468757768992,0.7061753100491772,0.7087225984612088,10
100.0,variable,oracle_feasible,delivered_safety_recall_fresh_only,0.7921520563426067,0.002751834051174293,0.7906568360325817,0.7937680401740216,10
100.0,variable,oracle_feasible,deadline_miss_rate,0.0,0.0,0.0,0.0,10
100.0,variable,oracle_feasible,p95_latency_ms,80.34449147838689,0.7069031556063136,79.92084162712695,80.74628050394573,10
100.0,variable,oracle_feasible,mean_latency_ms,50.26550026858465,0.4900117322522475,49.98431722641478,50.54417095993878,10
100.0,variable,oracle_feasible,usable_confidence_proxy,0.8688779611229898,0.0016285988636698873,0.8679358432631195,0.8698507868976146,10
100.0,variable,oracle_feasible,bandwidth_per_1000_frames_kb,15144.5,434.7952902739914,14894.975,15403.5125,10
100.0,variable,oracle_feasible,remote_output_share,0.60578,0.017391811610959654,0.5957989999999999,0.6161405,10
100.0,variable,oracle_feasible,usable_output_rate,1.0,0.0,1.0,1.0,10
100.0,variable,oracle_feasible,reuse_rate,0.0,0.0,0.0,0.0,10
100.0,variable,oracle_feasible,remote_attempt_rate,0.60578,0.017391811610959654,0.5957989999999999,0.6161405,10
100.0,variable,oracle_feasible,remote_accept_rate,1.0,0.0,1.0,1.0,10
100.0,variable,oracle_feasible,pct_local_fast,39.422,1.7391811610959655,38.385949999999994,40.4201,10
100.0,variable,oracle_feasible,pct_edge_accurate,60.577999999999996,1.7391811610959662,59.579899999999995,61.61405000000001,10
100.0,variable,oracle_feasible,pct_hybrid,0.0,0.0,0.0,0.0,10
100.0,variable,oracle_feasible,pct_degraded_safe,0.0,0.0,0.0,0.0,10
100.0,outage,local_only,delivered_recall,0.6391523349965231,0.0,0.6391523349965231,0.6391523349965231,10
100.0,outage,local_only,delivered_safety_recall,0.7365956065300292,0.0,0.7365956065300292,0.7365956065300292,10
100.0,outage,local_only,delivered_recall_fresh_only,0.6391523349965231,0.0,0.6391523349965231,0.6391523349965231,10
100.0,outage,local_only,delivered_safety_recall_fresh_only,0.7365956065300292,0.0,0.7365956065300292,0.7365956065300292,10
100.0,outage,local_only,deadline_miss_rate,0.0,0.0,0.0,0.0,10
100.0,outage,local_only,p95_latency_ms,45.673494995571694,7.489778066296963e-15,45.673494995571694,45.673494995571694,10
100.0,outage,local_only,mean_latency_ms,35.19284060007193,7.489778066296963e-15,35.19284060007193,35.19284060007193,10
100.0,outage,local_only,usable_confidence_proxy,0.8192857515573502,0.0,0.8192857515573502,0.8192857515573502,10
100.0,outage,local_only,bandwidth_per_1000_frames_kb,0.0,0.0,0.0,0.0,10
100.0,outage,local_only,remote_output_share,0.0,0.0,0.0,0.0,10
100.0,outage,local_only,usable_output_rate,1.0,0.0,1.0,1.0,10
100.0,outage,local_only,reuse_rate,0.0,0.0,0.0,0.0,10
100.0,outage,local_only,remote_attempt_rate,0.0,0.0,0.0,0.0,10
100.0,outage,local_only,remote_accept_rate,0.0,0.0,0.0,0.0,10
100.0,outage,local_only,pct_local_fast,100.0,0.0,100.0,100.0,10
100.0,outage,local_only,pct_edge_accurate,0.0,0.0,0.0,0.0,10
100.0,outage,local_only,pct_hybrid,0.0,0.0,0.0,0.0,10
100.0,outage,local_only,pct_degraded_safe,0.0,0.0,0.0,0.0,10
100.0,outage,edge_only,delivered_recall,0.5458358568663938,0.0030780779012135498,0.544168583010652,0.5477945973592294,10
100.0,outage,edge_only,delivered_safety_recall,0.6307457787200048,0.0030091038026736428,0.6289591975600336,0.6324454023016335,10
100.0,outage,edge_only,delivered_recall_fresh_only,0.6387622790380946,0.0009472329723536723,0.6382335832837622,0.6393491761992973,10
100.0,outage,edge_only,delivered_safety_recall_fresh_only,0.7371176105219341,0.0018064083695530047,0.7360136192355285,0.7381107063232605,10
100.0,outage,edge_only,deadline_miss_rate,0.14538,0.005091561646489215,0.14221999999999999,0.14823999999999998,10
100.0,outage,edge_only,p95_latency_ms,135.2665724940016,0.19679339930985243,135.16851899796166,135.3997086945601,10
100.0,outage,edge_only,mean_latency_ms,49.73084060007194,0.5091561646489218,49.41484060007194,50.016840600071944,10
100.0,outage,edge_only,usable_confidence_proxy,0.7004173790574073,0.00431390748861539,0.6979462876087279,0.7030408195195348,10
100.0,outage,edge_only,bandwidth_per_1000_frames_kb,3634.5,127.28904116223046,3555.5,3706.0,10
100.0,outage,edge_only,remote_output_share,0.0,0.0,0.0,0.0,10
100.0,outage,edge_only,usable_output_rate,0.85462,0.005091561646489195,0.85176,0.85778,10
100.0,outage,edge_only,reuse_rate,0.0,0.0,0.0,0.0,10
100.0,outage,edge_only,remote_attempt_rate,0.14538,0.005091561646489215,0.14221999999999999,0.14823999999999998,10
100.0,outage,edge_only,remote_accept_rate,0.0,0.0,0.0,0.0,10
100.0,outage,edge_only,pct_local_fast,0.0,0.0,0.0,0.0,10
100.0,outage,edge_only,pct_edge_accurate,100.0,0.0,100.0,100.0,10
100.0,outage,edge_only,pct_hybrid,0.0,0.0,0.0,0.0,10
100.0,outage,edge_only,pct_degraded_safe,0.0,0.0,0.0,0.0,10
100.0,outage,cloud_only,delivered_recall,0.5458358568663938,0.0030780779012135498,0.544168583010652,0.5477945973592294,10
100.0,outage,cloud_only,delivered_safety_recall,0.6307457787200048,0.0030091038026736428,0.6289591975600336,0.6324454023016335,10
100.0,outage,cloud_only,delivered_recall_fresh_only,0.6387622790380946,0.0009472329723536723,0.6382335832837622,0.6393491761992973,10
100.0,outage,cloud_only,delivered_safety_recall_fresh_only,0.7371176105219341,0.0018064083695530047,0.7360136192355285,0.7381107063232605,10
100.0,outage,cloud_only,deadline_miss_rate,0.14538,0.005091561646489215,0.14221999999999999,0.14823999999999998,10
100.0,outage,cloud_only,p95_latency_ms,135.2665724940016,0.19679339930985243,135.16851899796166,135.3997086945601,10
100.0,outage,cloud_only,mean_latency_ms,49.73084060007194,0.5091561646489218,49.41484060007194,50.016840600071944,10
100.0,outage,cloud_only,usable_confidence_proxy,0.7004173790574073,0.00431390748861539,0.6979462876087279,0.7030408195195348,10
100.0,outage,cloud_only,bandwidth_per_1000_frames_kb,5088.3,178.20465762712263,4977.7,5188.4,10
100.0,outage,cloud_only,remote_output_share,0.0,0.0,0.0,0.0,10
100.0,outage,cloud_only,usable_output_rate,0.85462,0.005091561646489195,0.85176,0.85778,10
100.0,outage,cloud_only,reuse_rate,0.0,0.0,0.0,0.0,10
100.0,outage,cloud_only,remote_attempt_rate,0.14538,0.005091561646489215,0.14221999999999999,0.14823999999999998,10
100.0,outage,cloud_only,remote_accept_rate,0.0,0.0,0.0,0.0,10
100.0,outage,cloud_only,pct_local_fast,0.0,0.0,0.0,0.0,10
100.0,outage,cloud_only,pct_edge_accurate,100.0,0.0,100.0,100.0,10
100.0,outage,cloud_only,pct_hybrid,0.0,0.0,0.0,0.0,10
100.0,outage,cloud_only,pct_degraded_safe,0.0,0.0,0.0,0.0,10
100.0,outage,dapper,delivered_recall,0.22312617503747725,2.925694557147251e-17,0.22312617503747725,0.22312617503747725,10
100.0,outage,dapper,delivered_safety_recall,0.2623899935133486,5.851389114294502e-17,0.2623899935133486,0.2623899935133486,10
100.0,outage,dapper,delivered_recall_fresh_only,0.6372092380539722,1.1702778228589004e-16,0.6372092380539722,0.6372092380539722,10
100.0,outage,dapper,delivered_safety_recall_fresh_only,0.7374749060110022,1.1702778228589004e-16,0.7374749060110022,0.7374749060110022,10
100.0,outage,dapper,deadline_miss_rate,0.0,0.0,0.0,0.0,10
100.0,outage,dapper,p95_latency_ms,38.56224995979574,0.0,38.56224995979574,38.56224995979574,10
100.0,outage,dapper,mean_latency_ms,12.977344660132847,1.8724445165742407e-15,12.977344660132847,12.977344660132847,10
100.0,outage,dapper,usable_confidence_proxy,0.822597901660204,0.0,0.822597901660204,0.822597901660204,10
100.0,outage,dapper,bandwidth_per_1000_frames_kb,0.0,0.0,0.0,0.0,10
100.0,outage,dapper,remote_output_share,0.0,0.0,0.0,0.0,10
100.0,outage,dapper,usable_output_rate,0.3502,0.0,0.3502,0.3502,10
100.0,outage,dapper,reuse_rate,0.6498,0.0,0.6498,0.6498,10
100.0,outage,dapper,remote_attempt_rate,0.0,0.0,0.0,0.0,10
100.0,outage,dapper,remote_accept_rate,0.0,0.0,0.0,0.0,10
100.0,outage,dapper,pct_local_fast,29.894000000000005,0.25630710745770086,29.75,30.05,10
100.0,outage,dapper,pct_edge_accurate,0.0,0.0,0.0,0.0,10
100.0,outage,dapper,pct_hybrid,0.0,0.0,0.0,0.0,10
100.0,outage,dapper,pct_degraded_safe,70.10600000000001,0.2563071074577014,69.95,70.24999999999999,10
100.0,outage,deadline_greedy,delivered_recall,0.6391523349965231,0.0,0.6391523349965231,0.6391523349965231,10
100.0,outage,deadline_greedy,delivered_safety_recall,0.7365956065300292,0.0,0.7365956065300292,0.7365956065300292,10
100.0,outage,deadline_greedy,delivered_recall_fresh_only,0.6391523349965231,0.0,0.6391523349965231,0.6391523349965231,10
100.0,outage,deadline_greedy,delivered_safety_recall_fresh_only,0.7365956065300292,0.0,0.7365956065300292,0.7365956065300292,10
100.0,outage,deadline_greedy,deadline_miss_rate,0.0,0.0,0.0,0.0,10
100.0,outage,deadline_greedy,p95_latency_ms,45.673494995571694,7.489778066296963e-15,45.673494995571694,45.673494995571694,10
100.0,outage,deadline_greedy,mean_latency_ms,35.19284060007193,7.489778066296963e-15,35.19284060007193,35.19284060007193,10
100.0,outage,deadline_greedy,usable_confidence_proxy,0.8192857515573502,0.0,0.8192857515573502,0.8192857515573502,10
100.0,outage,deadline_greedy,bandwidth_per_1000_frames_kb,0.0,0.0,0.0,0.0,10
100.0,outage,deadline_greedy,remote_output_share,0.0,0.0,0.0,0.0,10
100.0,outage,deadline_greedy,usable_output_rate,1.0,0.0,1.0,1.0,10
100.0,outage,deadline_greedy,reuse_rate,0.0,0.0,0.0,0.0,10
100.0,outage,deadline_greedy,remote_attempt_rate,0.0,0.0,0.0,0.0,10
100.0,outage,deadline_greedy,remote_accept_rate,0.0,0.0,0.0,0.0,10
100.0,outage,deadline_greedy,pct_local_fast,100.0,0.0,100.0,100.0,10
100.0,outage,deadline_greedy,pct_edge_accurate,0.0,0.0,0.0,0.0,10
100.0,outage,deadline_greedy,pct_hybrid,0.0,0.0,0.0,0.0,10
100.0,outage,deadline_greedy,pct_degraded_safe,0.0,0.0,0.0,0.0,10
100.0,outage,confidence_deadline,delivered_recall,0.6391523349965231,0.0,0.6391523349965231,0.6391523349965231,10
100.0,outage,confidence_deadline,delivered_safety_recall,0.7365956065300292,0.0,0.7365956065300292,0.7365956065300292,10
100.0,outage,confidence_deadline,delivered_recall_fresh_only,0.6391523349965231,0.0,0.6391523349965231,0.6391523349965231,10
100.0,outage,confidence_deadline,delivered_safety_recall_fresh_only,0.7365956065300292,0.0,0.7365956065300292,0.7365956065300292,10
100.0,outage,confidence_deadline,deadline_miss_rate,0.0,0.0,0.0,0.0,10
100.0,outage,confidence_deadline,p95_latency_ms,45.673494995571694,7.489778066296963e-15,45.673494995571694,45.673494995571694,10
100.0,outage,confidence_deadline,mean_latency_ms,35.19284060007193,7.489778066296963e-15,35.19284060007193,35.19284060007193,10
100.0,outage,confidence_deadline,usable_confidence_proxy,0.8192857515573502,0.0,0.8192857515573502,0.8192857515573502,10
100.0,outage,confidence_deadline,bandwidth_per_1000_frames_kb,0.0,0.0,0.0,0.0,10
100.0,outage,confidence_deadline,remote_output_share,0.0,0.0,0.0,0.0,10
100.0,outage,confidence_deadline,usable_output_rate,1.0,0.0,1.0,1.0,10
100.0,outage,confidence_deadline,reuse_rate,0.0,0.0,0.0,0.0,10
100.0,outage,confidence_deadline,remote_attempt_rate,0.0,0.0,0.0,0.0,10
100.0,outage,confidence_deadline,remote_accept_rate,0.0,0.0,0.0,0.0,10
100.0,outage,confidence_deadline,pct_local_fast,100.0,0.0,100.0,100.0,10
100.0,outage,confidence_deadline,pct_edge_accurate,0.0,0.0,0.0,0.0,10
100.0,outage,confidence_deadline,pct_hybrid,0.0,0.0,0.0,0.0,10
100.0,outage,confidence_deadline,pct_degraded_safe,0.0,0.0,0.0,0.0,10
100.0,outage,oracle_feasible,delivered_recall,0.6391523349965231,0.0,0.6391523349965231,0.6391523349965231,10
100.0,outage,oracle_feasible,delivered_safety_recall,0.7365956065300292,0.0,0.7365956065300292,0.7365956065300292,10
100.0,outage,oracle_feasible,delivered_recall_fresh_only,0.6391523349965231,0.0,0.6391523349965231,0.6391523349965231,10
100.0,outage,oracle_feasible,delivered_safety_recall_fresh_only,0.7365956065300292,0.0,0.7365956065300292,0.7365956065300292,10
100.0,outage,oracle_feasible,deadline_miss_rate,0.0,0.0,0.0,0.0,10
100.0,outage,oracle_feasible,p95_latency_ms,45.673494995571694,7.489778066296963e-15,45.673494995571694,45.673494995571694,10
100.0,outage,oracle_feasible,mean_latency_ms,35.19284060007193,7.489778066296963e-15,35.19284060007193,35.19284060007193,10
100.0,outage,oracle_feasible,usable_confidence_proxy,0.8192857515573502,0.0,0.8192857515573502,0.8192857515573502,10
100.0,outage,oracle_feasible,bandwidth_per_1000_frames_kb,0.0,0.0,0.0,0.0,10
100.0,outage,oracle_feasible,remote_output_share,0.0,0.0,0.0,0.0,10
100.0,outage,oracle_feasible,usable_output_rate,1.0,0.0,1.0,1.0,10
100.0,outage,oracle_feasible,reuse_rate,0.0,0.0,0.0,0.0,10
100.0,outage,oracle_feasible,remote_attempt_rate,0.0,0.0,0.0,0.0,10
100.0,outage,oracle_feasible,remote_accept_rate,0.0,0.0,0.0,0.0,10
100.0,outage,oracle_feasible,pct_local_fast,100.0,0.0,100.0,100.0,10
100.0,outage,oracle_feasible,pct_edge_accurate,0.0,0.0,0.0,0.0,10
100.0,outage,oracle_feasible,pct_hybrid,0.0,0.0,0.0,0.0,10
100.0,outage,oracle_feasible,pct_degraded_safe,0.0,0.0,0.0,0.0,10
150.0,stable,local_only,delivered_recall,0.6391523349965231,0.0,0.6391523349965231,0.6391523349965231,10
150.0,stable,local_only,delivered_safety_recall,0.7365956065300292,0.0,0.7365956065300292,0.7365956065300292,10
150.0,stable,local_only,delivered_recall_fresh_only,0.6391523349965231,0.0,0.6391523349965231,0.6391523349965231,10
150.0,stable,local_only,delivered_safety_recall_fresh_only,0.7365956065300292,0.0,0.7365956065300292,0.7365956065300292,10
150.0,stable,local_only,deadline_miss_rate,0.0,0.0,0.0,0.0,10
150.0,stable,local_only,p95_latency_ms,45.673494995571694,7.489778066296963e-15,45.673494995571694,45.673494995571694,10
150.0,stable,local_only,mean_latency_ms,35.19284060007193,7.489778066296963e-15,35.19284060007193,35.19284060007193,10
150.0,stable,local_only,usable_confidence_proxy,0.8192857515573502,0.0,0.8192857515573502,0.8192857515573502,10
150.0,stable,local_only,bandwidth_per_1000_frames_kb,0.0,0.0,0.0,0.0,10
150.0,stable,local_only,remote_output_share,0.0,0.0,0.0,0.0,10
150.0,stable,local_only,usable_output_rate,1.0,0.0,1.0,1.0,10
150.0,stable,local_only,reuse_rate,0.0,0.0,0.0,0.0,10
