variant,profile,seed,deadline_ms,frames,mean_latency_ms,p95_latency_ms,p99_latency_ms,max_latency_ms,mean_final_latency_ms,deadline_miss_rate,mean_output_confidence,usable_confidence_proxy,total_bandwidth_kb,bandwidth_per_frame_kb,bandwidth_per_1000_frames_kb,fallback_rate,reuse_rate,stale_acceptance_rate,remote_attempt_rate,remote_success_rate,remote_accept_rate,remote_accepted_per_frame,remote_rejected_deadline_rate,remote_rejected_freshness_rate,remote_failed_loss_rate,remote_unreachable_rate,pct_local_fast,pct_edge_accurate,pct_hybrid,pct_degraded_safe,mode_switches,mode_switches_per_1000
dapper_no_load,congested,113,100.0,1000,24.906335043070264,33.941743755105556,34.77247181035648,34.98424994294581,24.906335043070264,0.0,0.7265627615919971,0.7265627615919971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0,0.0
dapper_no_load,congested,114,100.0,1000,25.036469904747907,33.99518413696301,34.87476614646897,34.96282987218834,25.036469904747907,0.0,0.7286820662142586,0.7286820662142586,0.0,0.0,0.0,0.003,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.7,0.0,0.0,0.3,6,6.0
dapper_no_load,congested,115,100.0,1000,25.12615558914919,34.01033183391731,34.751795785617006,34.96593743598228,25.12615558914919,0.0,0.72277670877785,0.72277670877785,0.0,0.0,0.0,0.004,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.6,0.0,0.0,0.4,6,6.0
dapper_no_load,congested,116,100.0,1000,25.46571428811901,33.96456327797874,34.77240430108412,34.9771698353159,25.46571428811901,0.0,0.7260009732801553,0.7260009732801553,0.0,0.0,0.0,0.003,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.7,0.0,0.0,0.3,6,6.0
dapper_no_load,congested,117,100.0,1000,24.569496039535707,33.766185707586004,34.70675091481512,34.994340946660934,24.569496039535707,0.0,0.7255586412706271,0.7255586412706271,25.0,0.025,25.0,0.001,0.001,0.0,0.001,1.0,0.0,0.0,1.0,0.0,0.0,0.0,99.8,0.0,0.1,0.1,4,4.0
dapper_no_load,congested,118,100.0,1000,25.162494743028066,34.01490807545646,34.75940662114508,34.968506891824205,25.162494743028066,0.0,0.7267436342489003,0.7267436342489003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0,0.0
dapper_no_load,congested,119,100.0,1000,25.316439224008835,33.930297923071485,34.79939395844596,34.97944595589328,25.316439224008835,0.0,0.7234381767350243,0.7234381767350243,0.0,0.0,0.0,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.9,0.0,0.0,0.1,2,2.0
dapper_no_load,congested,120,100.0,1000,24.852106779325084,33.99634834863332,34.78821886321599,34.985958566309606,24.852106779325084,0.0,0.7242635655230386,0.7242635655230386,0.0,0.0,0.0,0.004,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.6,0.0,0.0,0.4,8,8.0
dapper_no_load,congested,121,100.0,1000,24.758210245483344,33.750343569648706,34.75280697328194,34.996277370025744,24.758210245483344,0.0,0.7240454841236847,0.7240454841236847,0.0,0.0,0.0,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.8,0.0,0.0,0.2,4,4.0
dapper_no_load,congested,122,100.0,1000,24.76222443085441,33.85721546067485,34.770700984913006,34.91653465760954,24.76222443085441,0.0,0.7270720212612363,0.7270720212612363,0.0,0.0,0.0,0.004,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.6,0.0,0.0,0.4,6,6.0
dapper_no_load,congested,123,100.0,1000,25.019147835962976,34.0068905091913,34.771507219222585,34.98883073588995,25.019147835962976,0.0,0.723120628404554,0.723120628404554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0,0.0
dapper_no_load,congested,124,100.0,1000,24.785785041873655,33.747925873070535,34.66363593071505,34.94326242767353,24.785785041873655,0.0,0.7246468064089747,0.7246468064089747,0.0,0.0,0.0,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.8,0.0,0.0,0.2,2,2.0
dapper_no_load,congested,125,100.0,1000,24.84934768235863,34.05786747219948,34.83418763630404,34.99974319601896,24.84934768235863,0.0,0.7225472083121135,0.7225472083121135,25.0,0.025,25.0,0.007,0.007,0.0,0.001,1.0,0.0,0.0,1.0,0.0,0.0,0.0,99.2,0.0,0.1,0.7000000000000001,10,10.0
dapper_no_load,congested,126,100.0,1000,25.01200503410485,33.97988585528562,34.774114294105054,34.99086328598782,25.01200503410485,0.0,0.7260325028592299,0.7260325028592299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0,0.0
dapper_no_load,congested,127,100.0,1000,24.934134244851553,33.99331049767184,34.71031183612322,34.99801668883106,24.934134244851553,0.0,0.7241473891396085,0.7241473891396085,0.0,0.0,0.0,0.005,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.5,0.0,0.0,0.5,10,10.0
dapper_no_load,congested,128,100.0,1000,24.81013924304656,34.08647701991846,34.783499539553866,34.99302751306131,24.81013924304656,0.0,0.7235797702303757,0.7235797702303757,0.0,0.0,0.0,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.8,0.0,0.0,0.2,2,2.0
dapper_no_load,congested,129,100.0,1000,24.849992193075174,33.90591045177916,34.77957296022762,34.981958638619645,24.849992193075174,0.0,0.722451522620717,0.722451522620717,0.0,0.0,0.0,0.003,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.7,0.0,0.0,0.3,6,6.0
dapper_no_load,lossy,100,100.0,1000,25.284238375351617,34.04718924628941,34.84826155800029,34.98907189172226,30.76399783188959,0.0,0.7261089761349956,0.7393568042480514,13175.0,13.175,13175.0,0.0,0.0,0.0,0.527,0.8349146110056926,0.14990512333965844,0.079,0.6850094876660342,0.0,0.1650853889943074,0.0,47.3,0.0,52.7,0.0,444,444.0
dapper_no_load,lossy,101,100.0,1000,25.059527190349893,34.120642165867906,34.8265496982896,34.99538718567808,30.223146415552545,0.0,0.7233638220296621,0.7353884150558122,12825.0,12.825,12825.0,0.0,0.0,0.0,0.513,0.8576998050682261,0.1442495126705653,0.074,0.7134502923976608,0.0,0.14230019493177387,0.0,48.699999999999996,0.0,51.300000000000004,0.0,446,446.0
dapper_no_load,lossy,102,100.0,1000,24.993003502753638,33.78557770295638,34.81151542684563,34.990087052311324,30.006425283570156,0.0,0.7247993890094673,0.736360843406137,12225.0,12.225,12225.0,0.0,0.0,0.0,0.489,0.8159509202453987,0.147239263803681,0.072,0.6687116564417178,0.0,0.18404907975460122,0.0,51.1,0.0,48.9,0.0,406,406.0
dapper_no_load,lossy,103,100.0,1000,25.072925546868568,34.23372242321619,34.794279965090745,34.9768308072483,31.10112667987272,0.0,0.7255664298957895,0.7398213383066947,13450.0,13.45,13450.0,0.0,0.0,0.0,0.538,0.8178438661710037,0.16356877323420074,0.088,0.654275092936803,0.0,0.1821561338289963,0.0,46.2,0.0,53.800000000000004,0.0,427,427.0
dapper_no_load,lossy,104,100.0,1000,24.952721574773207,33.7641107522445,34.821547122134376,34.99174516374082,31.35933540995502,0.0,0.725270205207262,0.7397987987141212,13450.0,13.45,13450.0,0.0,0.0,0.0,0.538,0.8066914498141264,0.17100371747211895,0.092,0.6356877323420075,0.0,0.19330855018587362,0.0,46.2,0.0,53.800000000000004,0.0,396,396.0
dapper_no_load,lossy,105,100.0,1000,25.095152971928933,33.826524025580916,34.67873591147265,34.99594666457182,30.288096963878115,0.0,0.7248747477212536,0.7362038559538849,13850.0,13.85,13850.0,0.0,0.0,0.0,0.554,0.8267148014440433,0.13357400722021662,0.074,0.6931407942238267,0.0,0.17328519855595667,0.0,44.6,0.0,55.400000000000006,0.0,430,430.0
dapper_no_load,lossy,106,100.0,1000,24.856568122610433,33.832964597231225,34.72189143706977,34.99784375073101,30.32314418811378,0.0,0.7235813767870335,0.7362356832422065,12350.0,12.35,12350.0,0.0,0.0,0.0,0.494,0.8663967611336032,0.15789473684210525,0.078,0.708502024291498,0.0,0.13360323886639677,0.0,50.6,0.0,49.4,0.0,452,452.0
dapper_no_load,lossy,107,100.0,1000,24.68158080592215,34.00414573371424,34.83973190471446,34.99325658145116,29.598660132263806,0.0,0.7241940517114336,0.735197344991926,12750.0,12.75,12750.0,0.0,0.0,0.0,0.51,0.8137254901960784,0.13725490196078433,0.07,0.6764705882352942,0.0,0.18627450980392157,0.0,49.0,0.0,51.0,0.0,419,419.0
dapper_no_load,lossy,108,100.0,1000,25.047265262517854,34.05795037600457,34.73288919337191,34.96757252768798,29.17164277145158,0.0,0.7235643813542582,0.7327435184009391,12475.0,12.475,12475.0,0.0,0.0,0.0,0.499,0.8296593186372746,0.12024048096192384,0.06,0.7094188376753507,0.0,0.17034068136272545,0.0,50.1,0.0,49.9,0.0,416,416.0
dapper_no_load,lossy,109,100.0,1000,24.775139056545807,34.049418286887835,34.7919194149339,34.94624843509132,30.801867831065334,0.0,0.7212325912059436,0.7352951240950893,13625.0,13.625,13625.0,0.0,0.0,0.0,0.545,0.8385321100917431,0.1577981651376147,0.086,0.6807339449541284,0.0,0.1614678899082569,0.0,45.5,0.0,54.50000000000001,0.0,414,414.0
dapper_no_load,lossy,110,100.0,1000,25.004520730247734,33.8683404853258,34.86997539103268,34.98456857838196,31.388289565021672,0.0,0.7268739784421301,0.7410752093297519,13300.0,13.3,13300.0,0.0,0.0,0.0,0.532,0.8045112781954887,0.16917293233082706,0.09,0.6353383458646616,0.0,0.19548872180451127,0.0,46.800000000000004,0.0,53.2,0.0,451,451.0
dapper_no_load,lossy,111,100.0,1000,24.90307640535743,34.14835345167596,34.756755348825656,34.981698697795565,30.457702104942587,0.0,0.7248703254305311,0.7370941293321532,14025.0,14.025,14025.0,0.0,0.0,0.0,0.561,0.803921568627451,0.1443850267379679,0.081,0.6595365418894831,0.0,0.19607843137254902,0.0,43.9,0.0,56.10000000000001,0.0,399,399.0
dapper_no_load,lossy,112,100.0,1000,24.956367632930085,34.151123089835,34.870234716853815,34.962158450180866,31.065585218710602,0.0,0.7253954496233768,0.7397154568722014,14225.0,14.225,14225.0,0.0,0.0,0.0,0.569,0.8066783831282952,0.1546572934973638,0.088,0.6520210896309314,0.0,0.19332161687170474,0.0,43.1,0.0,56.89999999999999,0.0,435,435.0
dapper_no_load,lossy,113,100.0,1000,25.11573781751927,34.14436127878192,34.867885766711,34.99782157537433,30.41294357101331,0.0,0.7254462125679975,0.7376079672640234,14550.0,14.55,14550.0,0.0,0.0,0.0,0.582,0.8041237113402062,0.13058419243986255,0.076,0.6735395189003437,0.0,0.1958762886597938,0.0,41.8,0.0,58.199999999999996,0.0,425,425.0
dapper_no_load,lossy,114,100.0,1000,25.05695156474369,34.026649628584615,34.857774174382406,34.983091762156874,31.079173381077414,0.0,0.72440817275247,0.7378398733046232,13000.0,13.0,13000.0,0.0,0.0,0.0,0.52,0.8115384615384615,0.1673076923076923,0.087,0.6442307692307693,0.0,0.18846153846153846,0.0,48.0,0.0,52.0,0.0,455,455.0
dapper_no_load,lossy,115,100.0,1000,24.76252752899427,34.140208891814694,34.85306689119638,34.992962372181864,30.222038773973313,0.0,0.7251726691219196,0.7369648833884944,12850.0,12.85,12850.0,0.0,0.0,0.0,0.514,0.811284046692607,0.15369649805447472,0.079,0.6575875486381323,0.0,0.188715953307393,0.0,48.6,0.0,51.4,0.0,416,416.0
dapper_no_load,lossy,116,100.0,1000,24.951356764470432,33.914227978461774,34.857265543400885,34.99525986411179,30.8829542874288,0.0,0.7243445892890008,0.7389035707318976,13350.0,13.35,13350.0,0.0,0.0,0.0,0.534,0.850187265917603,0.16292134831460675,0.087,0.6872659176029963,0.0,0.149812734082397,0.0,46.6,0.0,53.400000000000006,0.0,430,430.0
dapper_no_load,lossy,117,100.0,1000,25.037129912861214,33.9567672696681,34.764351269100246,34.996388970755305,29.070187193607527,0.0,0.726073452957747,0.7351994971329002,13750.0,13.75,13750.0,0.0,0.0,0.0,0.55,0.8090909090909091,0.10545454545454545,0.058,0.7036363636363636,0.0,0.19090909090909092,0.0,45.0,0.0,55.00000000000001,0.0,444,444.0
dapper_no_load,lossy,118,100.0,1000,24.83203368389728,33.86314293776527,34.704566823658226,34.94197590424748,30.04334664572043,0.0,0.7277094589160901,0.7389858695157226,12150.0,12.15,12150.0,0.0,0.0,0.0,0.486,0.845679012345679,0.15432098765432098,0.075,0.691358024691358,0.0,0.15432098765432098,0.0,51.4,0.0,48.6,0.0,436,436.0
dapper_no_load,lossy,119,100.0,1000,25.22380561542694,34.16353447898527,34.88856396573517,34.993426719837316,31.053208443404095,0.0,0.72570145608929,0.7391463616835827,13875.0,13.875,13875.0,0.0,0.0,0.0,0.555,0.8396396396396396,0.15315315315315314,0.085,0.6864864864864865,0.0,0.16036036036036036,0.0,44.5,0.0,55.50000000000001,0.0,434,434.0
dapper_no_load,lossy,120,100.0,1000,24.94356883456326,33.94762430607923,34.82126839451995,34.99480299428936,29.79926400285398,0.0,0.7242446744200584,0.7354443657194226,13000.0,13.0,13000.0,0.0,0.0,0.0,0.52,0.801923076923077,0.1346153846153846,0.07,0.6673076923076923,0.0,0.19807692307692307,0.0,48.0,0.0,52.0,0.0,423,423.0
dapper_no_load,lossy,121,100.0,1000,24.890186762682326,33.9509837447526,34.75636721943252,34.9865485323475,30.894747932429244,0.0,0.7226738180182367,0.7366745672366336,13525.0,13.525,13525.0,0.0,0.0,0.0,0.541,0.8299445471349353,0.1589648798521257,0.086,0.6709796672828097,0.0,0.17005545286506468,0.0,45.9,0.0,54.1,0.0,399,399.0
dapper_no_load,lossy,122,100.0,1000,25.08579289471596,34.07524967583675,34.72465675884838,34.92311681265087,30.47834309174058,0.0,0.7253656451784852,0.7378562577620644,13750.0,13.75,13750.0,0.0,0.0,0.0,0.55,0.8145454545454546,0.14,0.077,0.6745454545454546,0.0,0.18545454545454546,0.0,45.0,0.0,55.00000000000001,0.0,440,440.0
dapper_no_load,lossy,123,100.0,1000,24.817178107343594,33.97858252982191,34.71884738710505,34.9640180768012,31.165993936734573,0.0,0.725177200048534,0.7401809964158605,12625.0,12.625,12625.0,0.0,0.0,0.0,0.505,0.8217821782178217,0.18217821782178217,0.092,0.6396039603960396,0.0,0.1782178217821782,0.0,49.5,0.0,50.5,0.0,441,441.0
dapper_no_load,lossy,124,100.0,1000,25.144076835710404,34.0084817041087,34.82162623829404,34.999930978152555,32.06076892859659,0.0,0.7252006399861742,0.7423395037711601,14325.0,14.325,14325.0,0.0,0.0,0.0,0.573,0.8359511343804538,0.1762652705061082,0.101,0.6596858638743456,0.0,0.16404886561954624,0.0,42.699999999999996,0.0,57.3,0.0,444,444.0
dapper_no_load,lossy,125,100.0,1000,25.290207315525716,34.07810779324134,34.85987931432081,34.99675173862079,30.58042572567366,0.0,0.725008358044021,0.7364887842266362,12425.0,12.425,12425.0,0.0,0.0,0.0,0.497,0.8289738430583501,0.15694164989939638,0.078,0.6720321931589537,0.0,0.1710261569416499,0.0,50.3,0.0,49.7,0.0,422,422.0
dapper_no_load,lossy,126,100.0,1000,25.012306557377276,34.01851118868758,34.87231873366858,34.99707928007821,31.122837095487643,0.0,0.7223553858756083,0.7363770956069895,13675.0,13.675,13675.0,0.0,0.0,0.0,0.547,0.8354661791590493,0.16087751371115175,0.088,0.6745886654478976,0.0,0.16453382084095064,0.0,45.300000000000004,0.0,54.7,0.0,394,394.0
dapper_no_load,lossy,127,100.0,1000,24.933813775828348,34.03862120823819,34.851014551058256,34.985303846764054,31.29323327597246,0.0,0.7254720911704587,0.7402672575004844,13475.0,13.475,13475.0,0.0,0.0,0.0,0.539,0.7866419294990723,0.17068645640074212,0.092,0.6159554730983302,0.0,0.21335807050092764,0.0,46.1,0.0,53.900000000000006,0.0,421,421.0
dapper_no_load,lossy,128,100.0,1000,25.361525346794913,34.112832194106765,34.722796126768856,34.99638466136344,30.819694174426594,0.0,0.7258146565752936,0.7384105721576555,12750.0,12.75,12750.0,0.0,0.0,0.0,0.51,0.8333333333333334,0.1568627450980392,0.08,0.6764705882352942,0.0,0.16666666666666666,0.0,49.0,0.0,51.0,0.0,458,458.0
dapper_no_load,lossy,129,100.0,1000,24.956002553810663,34.060395492680186,34.85750602439408,34.980831653703675,30.250410426160176,0.0,0.7240405957959037,0.7361796508706717,13975.0,13.975,13975.0,0.0,0.0,0.0,0.559,0.8389982110912343,0.13595706618962433,0.076,0.7030411449016101,0.0,0.16100178890876565,0.0,44.1,0.0,55.900000000000006,0.0,424,424.0
dapper_no_load,outage,100,100.0,1000,7.390958833110617,31.53222247776869,33.92161243264051,34.99545577037872,7.390958833110617,0.0,0.7256162643603677,0.7256162643603677,0.0,0.0,0.0,1.0,0.735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.6,0.0,0.0,77.4,422,422.0
dapper_no_load,outage,101,100.0,1000,7.394054329988902,31.520563490832846,34.26171430265933,34.94450915915627,7.394054329988902,0.0,0.7269702216094329,0.7269702216094329,0.0,0.0,0.0,1.0,0.736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.9,0.0,0.0,78.10000000000001,412,412.0
dapper_no_load,outage,102,100.0,1000,7.51680019137851,31.462924322041214,34.417701339171714,34.98162652146018,7.51680019137851,0.0,0.725179462474503,0.725179462474503,0.0,0.0,0.0,1.0,0.731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.200000000000003,0.0,0.0,76.8,422,422.0
dapper_no_load,outage,103,100.0,1000,7.378221024983012,31.251434028184203,34.6042054298873,34.981104653112794,7.378221024983012,0.0,0.7262335249696575,0.7262335249696575,0.0,0.0,0.0,1.0,0.735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,77.0,429,429.0
dapper_no_load,outage,104,100.0,1000,7.568293210290533,31.59395630138461,34.54533747275368,34.97633437705056,7.568293210290533,0.0,0.7263175970031922,0.7263175970031922,0.0,0.0,0.0,1.0,0.728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.5,0.0,0.0,76.5,422,422.0
dapper_no_load,outage,105,100.0,1000,7.519378267796368,31.402502329388795,34.46505659979935,34.921933732182964,7.519378267796368,0.0,0.7248271436420854,0.7248271436420854,0.0,0.0,0.0,1.0,0.732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.8,0.0,0.0,77.2,417,417.0
dapper_no_load,outage,106,100.0,1000,7.549106265746754,31.449714720334896,34.37540672388598,34.964850295506736,7.549106265746754,0.0,0.7212594093828284,0.7212594093828284,0.0,0.0,0.0,1.0,0.732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.3,0.0,0.0,77.7,414,414.0
dapper_no_load,outage,107,100.0,1000,7.495635529917344,31.80791921566703,34.39018497885919,34.99112443015811,7.495635529917344,0.0,0.7250211366010297,0.7250211366010297,0.0,0.0,0.0,1.0,0.733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.1,0.0,0.0,76.9,422,422.0
dapper_no_load,outage,108,100.0,1000,7.251361824662859,31.14265792210696,34.17418822409749,34.97297658698431,7.251361824662859,0.0,0.7266974788453335,0.7266974788453335,0.0,0.0,0.0,1.0,0.736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,77.0,426,426.0
dapper_no_load,outage,109,100.0,1000,7.685496458575816,31.705170488180077,34.40871885608117,34.88886016594044,7.685496458575816,0.0,0.7258121030951461,0.7258121030951461,0.0,0.0,0.0,1.0,0.729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.5,0.0,0.0,76.5,427,427.0
dapper_no_load,outage,110,100.0,1000,7.355193804523941,30.694822041353905,34.222511546491425,34.969462845702225,7.355193804523941,0.0,0.7245809511185383,0.7245809511185383,0.0,0.0,0.0,1.0,0.735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.8,0.0,0.0,77.2,425,425.0
dapper_no_load,outage,111,100.0,1000,7.398682547644234,31.455362565824643,34.05726657846486,34.958198085831974,7.398682547644234,0.0,0.7280638471067766,0.7280638471067766,0.0,0.0,0.0,1.0,0.732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.900000000000002,0.0,0.0,77.10000000000001,414,414.0
dapper_no_load,outage,112,100.0,1000,7.370625290236145,31.426397231090824,34.038780941246515,34.949972127365655,7.370625290236145,0.0,0.7280606555765715,0.7280606555765715,0.0,0.0,0.0,1.0,0.734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.1,0.0,0.0,77.9,412,412.0
dapper_no_load,outage,113,100.0,1000,7.147796806593906,30.844985093880027,33.96419838510252,34.91680130902314,7.147796806593906,0.0,0.7299582611154545,0.7299582611154545,0.0,0.0,0.0,1.0,0.737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.200000000000003,0.0,0.0,76.8,437,437.0
dapper_no_load,outage,114,100.0,1000,7.501176014095029,31.4914309836508,34.414218678920534,34.97406829855338,7.501176014095029,0.0,0.7224631994341497,0.7224631994341497,0.0,0.0,0.0,1.0,0.728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.3,0.0,0.0,77.7,398,398.0
dapper_no_load,outage,115,100.0,1000,7.428611862088066,30.652007764158807,34.152857588086846,34.990047900593524,7.428611862088066,0.0,0.7262317832361891,0.7262317832361891,0.0,0.0,0.0,1.0,0.735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.2,0.0,0.0,77.8,413,413.0
dapper_no_load,outage,116,100.0,1000,7.310877248374183,30.959598437937885,34.2744524675671,34.84799240200695,7.310877248374183,0.0,0.727895972888168,0.727895972888168,0.0,0.0,0.0,1.0,0.734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.5,0.0,0.0,76.5,434,434.0
dapper_no_load,outage,117,100.0,1000,7.385847848859415,31.09198240986329,34.14712359689956,34.96597639562117,7.385847848859415,0.0,0.7183856901372877,0.7183856901372877,0.0,0.0,0.0,1.0,0.732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.9,0.0,0.0,78.10000000000001,403,403.0
dapper_no_load,outage,118,100.0,1000,7.254554051460061,31.241459127591458,33.60889001037177,34.741923692424066,7.254554051460061,0.0,0.7269199104810466,0.7269199104810466,0.0,0.0,0.0,1.0,0.737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,78.0,408,408.0
dapper_no_load,outage,119,100.0,1000,7.544636632920723,31.97128927281031,34.12470746616695,34.92690319762808,7.544636632920723,0.0,0.7220765044472426,0.7220765044472426,0.0,0.0,0.0,1.0,0.733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.599999999999998,0.0,0.0,76.4,434,434.0
dapper_no_load,outage,120,100.0,1000,7.2966883444603,30.892941767709793,34.211465224522804,34.99743937003936,7.2966883444603,0.0,0.7277157448014966,0.7277157448014966,0.0,0.0,0.0,1.0,0.733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.1,0.0,0.0,77.9,410,410.0
dapper_no_load,outage,121,100.0,1000,7.333809267763978,31.109084311834984,33.97165026658857,34.64971422730907,7.333809267763978,0.0,0.7274434266949621,0.7274434266949621,0.0,0.0,0.0,1.0,0.738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.7,0.0,0.0,77.3,427,427.0
dapper_no_load,outage,122,100.0,1000,7.251434439695796,30.60696308430699,34.355640534389124,34.986643071399804,7.251434439695796,0.0,0.7230377555986962,0.7230377555986962,0.0,0.0,0.0,1.0,0.738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.8,0.0,0.0,78.2,412,412.0
dapper_no_load,outage,123,100.0,1000,7.348689071341893,31.31477153672879,33.77157051102519,34.93381679406212,7.348689071341893,0.0,0.7249842011830019,0.7249842011830019,0.0,0.0,0.0,1.0,0.734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.6,0.0,0.0,77.4,416,416.0
